0,25,D0:F0:18:43:F8:33,-77,1598424978870
0,26,D0:F0:18:43:F8:2F,-58,1598424979376
0,27,D0:F0:18:43:F8:2F,-52,1598424979883
0,28,D0:F0:18:43:F8:2F,-57,1598424980392
0,29,D0:F0:18:43:F8:33,-79,1598424980900
1,30,D0:F0:18:43:F8:2F,-52,1598424980907
0,31,D0:F0:18:43:F8:2F,-52,1598424981407
0,32,D0:F0:18:43:F8:33,-78,1598424981914
1,33,D0:F0:18:43:F8:2F,-58,1598424981919
0,34,D0:F0:18:43:F8:2F,-52,1598424982421
0,35,D0:F0:18:43:F8:2F,-57,1598424982927
0,36,D0:F0:18:43:F8:2F,-58,1598424983434
0,37,D0:F0:18:43:F8:2F,-52,1598424983937
0,38,D0:F0:18:43:F8:2F,-57,1598424984445
0,39,D0:F0:18:43:F8:2F,-52,1598424984953
0,40,D0:F0:18:43:F8:33,-78,1598424985458
1,41,D0:F0:18:43:F8:2F,-57,1598424985463
0,42,D0:F0:18:43:F8:2F,-58,1598424985966
0,43,D0:F0:18:43:F8:33,-78,1598424986474
1,44,D0:F0:18:43:F8:2F,-52,1598424986478
0,45,D0:F0:18:43:F8:33,-78,1598424987489
1,46,D0:F0:18:43:F8:2F,-57,1598424987494
0,47,D0:F0:18:43:F8:33,-78,1598424988501
1,48,D0:F0:18:43:F8:2F,-57,1598424988506
0,49,D0:F0:18:43:F8:2F,-57,1598424989008
0,50,D0:F0:18:43:F8:2F,-57,1598424989515
0,51,D0:F0:18:43:F8:2F,-58,1598424990021
0,52,D0:F0:18:43:F8:2F,-58,1598424990527
0,53,D0:F0:18:43:F8:33,-80,1598424991036
1,54,D0:F0:18:43:F8:2F,-57,1598424991042
0,55,D0:F0:18:43:F8:2F,-58,1598424991544
0,56,D0:F0:18:43:F8:33,-78,1598424992056
1,57,D0:F0:18:43:F8:2F,-52,1598424992058
0,58,D0:F0:18:43:F8:33,-80,1598424992563
1,59,D0:F0:18:43:F8:2F,-57,1598424992568
0,60,D0:F0:18:43:F8:2F,-58,1598424993069
0,61,D0:F0:18:43:F8:33,-78,1598424993575
1,62,D0:F0:18:43:F8:2F,-54,1598424993579
0,63,D0:F0:18:43:F8:33,-76,1598424994593
1,64,D0:F0:18:43:F8:2F,-57,1598424994597
0,65,D0:F0:18:43:F8:33,-81,1598424995098
1,66,D0:F0:18:43:F8:2F,-53,1598424995100
0,67,D0:F0:18:43:F8:2F,-57,1598424995605
0,68,D0:F0:18:43:F8:33,-78,1598424996113
1,69,D0:F0:18:43:F8:2F,-58,1598424996118
0,70,D0:F0:18:43:F8:2F,-52,1598424996618
0,71,D0:F0:18:43:F8:33,-78,1598424997631
1,72,D0:F0:18:43:F8:2F,-52,1598424997636
0,73,D0:F0:18:43:F8:2F,-52,1598424998137
0,74,D0:F0:18:43:F8:2F,-57,1598424998643
0,75,D0:F0:18:43:F8:2F,-52,1598424999151
0,76,D0:F0:18:43:F8:2F,-52,1598424999657
0,77,D0:F0:18:43:F8:2F,-57,1598425000163
0,78,D0:F0:18:43:F8:2F,-52,1598425000670
0,79,D0:F0:18:43:F8:33,-77,1598425001177
0,0,D0:F0:18:43:F8:33,-74,1598425006239
1,1,D0:F0:18:43:F8:2F,-67,1598425006243
0,2,D0:F0:18:43:F8:33,-77,1598425006746
1,3,D0:F0:18:43:F8:2F,-66,1598425006751
0,4,D0:F0:18:43:F8:33,-74,1598425007760
1,5,D0:F0:18:43:F8:2F,-67,1598425007764
0,6,D0:F0:18:43:F8:33,-77,1598425008266
0,7,D0:F0:18:43:F8:33,-76,1598425008774
1,8,D0:F0:18:43:F8:2F,-67,1598425008778
0,9,D0:F0:18:43:F8:33,-78,1598425009282
0,10,D0:F0:18:43:F8:33,-79,1598425009787
1,11,D0:F0:18:43:F8:2F,-67,1598425009791
0,12,D0:F0:18:43:F8:33,-74,1598425010293
0,13,D0:F0:18:43:F8:2F,-65,1598425010799
0,14,D0:F0:18:43:F8:33,-76,1598425011306
1,15,D0:F0:18:43:F8:2F,-67,1598425011312
0,16,D0:F0:18:43:F8:33,-74,1598425011817
1,17,D0:F0:18:43:F8:2F,-67,1598425011821
0,18,D0:F0:18:43:F8:33,-77,1598425012325
1,19,D0:F0:18:43:F8:2F,-68,1598425012330
0,20,D0:F0:18:43:F8:33,-76,1598425012834
1,21,D0:F0:18:43:F8:2F,-66,1598425012838
0,22,D0:F0:18:43:F8:33,-74,1598425013341
1,23,D0:F0:18:43:F8:2F,-67,1598425013344
0,24,D0:F0:18:43:F8:33,-76,1598425013847
1,25,D0:F0:18:43:F8:2F,-68,1598425013850
0,26,D0:F0:18:43:F8:33,-77,1598425014354
1,27,D0:F0:18:43:F8:2F,-67,1598425014357
0,28,D0:F0:18:43:F8:33,-76,1598425014863
1,29,D0:F0:18:43:F8:2F,-67,1598425014866
0,30,D0:F0:18:43:F8:33,-74,1598425015371
1,31,D0:F0:18:43:F8:2F,-66,1598425015375
0,32,D0:F0:18:43:F8:33,-77,1598425015876
1,33,D0:F0:18:43:F8:2F,-67,1598425015880
0,34,D0:F0:18:43:F8:2F,-68,1598425016382
0,35,D0:F0:18:43:F8:33,-76,1598425016888
1,36,D0:F0:18:43:F8:2F,-67,1598425016893
0,37,D0:F0:18:43:F8:33,-76,1598425017394
0,38,D0:F0:18:43:F8:33,-77,1598425017900
1,39,D0:F0:18:43:F8:2F,-68,1598425017903
0,40,D0:F0:18:43:F8:33,-76,1598425018407
1,41,D0:F0:18:43:F8:2F,-68,1598425018410
0,42,D0:F0:18:43:F8:33,-74,1598425018913
1,43,D0:F0:18:43:F8:2F,-67,1598425018917
0,44,D0:F0:18:43:F8:33,-76,1598425019420
0,45,D0:F0:18:43:F8:33,-76,1598425020431
1,46,D0:F0:18:43:F8:2F,-67,1598425020434
0,47,D0:F0:18:43:F8:33,-76,1598425020936
0,48,D0:F0:18:43:F8:33,-74,1598425021441
0,49,D0:F0:18:43:F8:33,-77,1598425021948
1,50,D0:F0:18:43:F8:2F,-67,1598425021951
0,51,D0:F0:18:43:F8:33,-76,1598425022456
1,52,D0:F0:18:43:F8:2F,-68,1598425022459
0,53,D0:F0:18:43:F8:33,-74,1598425022960
1,54,D0:F0:18:43:F8:2F,-67,1598425022963
0,55,D0:F0:18:43:F8:33,-74,1598425023468
1,56,D0:F0:18:43:F8:2F,-67,1598425023473
0,57,D0:F0:18:43:F8:33,-74,1598425023974
0,58,D0:F0:18:43:F8:33,-76,1598425024481
1,59,D0:F0:18:43:F8:2F,-67,1598425024486
0,60,D0:F0:18:43:F8:33,-74,1598425024987
1,61,D0:F0:18:43:F8:2F,-67,1598425024990
0,62,D0:F0:18:43:F8:33,-77,1598425025493
1,63,D0:F0:18:43:F8:2F,-68,1598425025496
0,64,D0:F0:18:43:F8:33,-76,1598425025999
1,65,D0:F0:18:43:F8:2F,-65,1598425026002
0,66,D0:F0:18:43:F8:33,-74,1598425026506
1,67,D0:F0:18:43:F8:2F,-68,1598425026511
0,68,D0:F0:18:43:F8:33,-76,1598425027012
1,69,D0:F0:18:43:F8:2F,-67,1598425027015
0,70,D0:F0:18:43:F8:33,-76,1598425027518
1,71,D0:F0:18:43:F8:2F,-67,1598425027522
0,72,D0:F0:18:43:F8:33,-77,1598425028027
1,73,D0:F0:18:43:F8:2F,-68,1598425028032
0,74,D0:F0:18:43:F8:33,-76,1598425028532
1,75,D0:F0:18:43:F8:2F,-67,1598425028537
0,76,D0:F0:18:43:F8:33,-74,1598425029038
1,77,D0:F0:18:43:F8:2F,-68,1598425029043
0,78,D0:F0:18:43:F8:33,-78,1598425029548
1,79,D0:F0:18:43:F8:2F,-67,1598425029552
0,0,D0:F0:18:43:F8:33,-78,1598425042717
1,1,D0:F0:18:43:F8:2F,-66,1598425042721
0,2,D0:F0:18:43:F8:2F,-67,1598425043223
0,3,D0:F0:18:43:F8:2F,-65,1598425043728
0,4,D0:F0:18:43:F8:2F,-64,1598425044234
0,5,D0:F0:18:43:F8:2F,-66,1598425044740
0,6,D0:F0:18:43:F8:2F,-65,1598425045245
0,7,D0:F0:18:43:F8:2F,-67,1598425045752
0,8,D0:F0:18:43:F8:2F,-65,1598425046257
0,9,D0:F0:18:43:F8:2F,-66,1598425046766
0,10,D0:F0:18:43:F8:2F,-64,1598425047275
0,11,D0:F0:18:43:F8:33,-83,1598425047781
1,12,D0:F0:18:43:F8:2F,-67,1598425047784
0,13,D0:F0:18:43:F8:2F,-68,1598425048286
0,14,D0:F0:18:43:F8:2F,-64,1598425048791
0,15,D0:F0:18:43:F8:2F,-65,1598425049296
0,16,D0:F0:18:43:F8:2F,-69,1598425049802
0,17,D0:F0:18:43:F8:2F,-65,1598425050308
0,18,D0:F0:18:43:F8:2F,-64,1598425050814
0,19,D0:F0:18:43:F8:2F,-65,1598425051319
0,20,D0:F0:18:43:F8:33,-79,1598425052330
1,21,D0:F0:18:43:F8:2F,-65,1598425052334
0,22,D0:F0:18:43:F8:2F,-65,1598425052836
0,23,D0:F0:18:43:F8:2F,-67,1598425053341
0,24,D0:F0:18:43:F8:33,-80,1598425053847
1,25,D0:F0:18:43:F8:2F,-66,1598425053850
0,26,D0:F0:18:43:F8:2F,-66,1598425054352
0,27,D0:F0:18:43:F8:33,-80,1598425054855
1,28,D0:F0:18:43:F8:2F,-65,1598425054858
0,29,D0:F0:18:43:F8:2F,-68,1598425055866
0,30,D0:F0:18:43:F8:2F,-66,1598425056372
0,31,D0:F0:18:43:F8:2F,-68,1598425056878
0,32,D0:F0:18:43:F8:2F,-65,1598425057383
0,33,D0:F0:18:43:F8:2F,-68,1598425057889
0,34,D0:F0:18:43:F8:33,-80,1598425058394
1,35,D0:F0:18:43:F8:2F,-68,1598425058397
0,36,D0:F0:18:43:F8:33,-80,1598425058899
1,37,D0:F0:18:43:F8:2F,-64,1598425058902
0,38,D0:F0:18:43:F8:33,-81,1598425059405
1,39,D0:F0:18:43:F8:2F,-64,1598425059408
0,40,D0:F0:18:43:F8:2F,-65,1598425059911
0,41,D0:F0:18:43:F8:33,-80,1598425060416
1,42,D0:F0:18:43:F8:2F,-64,1598425060419
0,43,D0:F0:18:43:F8:33,-80,1598425060921
1,44,D0:F0:18:43:F8:2F,-64,1598425060925
0,45,D0:F0:18:43:F8:2F,-64,1598425061430
0,46,D0:F0:18:43:F8:33,-80,1598425061936
1,47,D0:F0:18:43:F8:2F,-65,1598425061939
0,48,D0:F0:18:43:F8:33,-80,1598425062442
1,49,D0:F0:18:43:F8:2F,-68,1598425062445
0,50,D0:F0:18:43:F8:2F,-64,1598425062947
0,51,D0:F0:18:43:F8:2F,-64,1598425063453
0,52,D0:F0:18:43:F8:33,-80,1598425063964
0,53,D0:F0:18:43:F8:2F,-65,1598425064469
0,54,D0:F0:18:43:F8:2F,-65,1598425064974
0,55,D0:F0:18:43:F8:33,-80,1598425065481
1,56,D0:F0:18:43:F8:2F,-68,1598425065483
0,57,D0:F0:18:43:F8:33,-80,1598425065986
1,58,D0:F0:18:43:F8:2F,-64,1598425065989
0,59,D0:F0:18:43:F8:33,-81,1598425066996
1,60,D0:F0:18:43:F8:2F,-68,1598425067000
0,61,D0:F0:18:43:F8:2F,-64,1598425067502
0,62,D0:F0:18:43:F8:2F,-68,1598425068515
0,63,D0:F0:18:43:F8:2F,-64,1598425069021
0,64,D0:F0:18:43:F8:2F,-64,1598425069526
0,65,D0:F0:18:43:F8:33,-80,1598425070033
1,66,D0:F0:18:43:F8:2F,-65,1598425070035
0,67,D0:F0:18:43:F8:2F,-65,1598425070538
0,68,D0:F0:18:43:F8:2F,-68,1598425071043
0,69,D0:F0:18:43:F8:33,-84,1598425071548
1,70,D0:F0:18:43:F8:2F,-65,1598425071551
0,71,D0:F0:18:43:F8:2F,-68,1598425072053
0,72,D0:F0:18:43:F8:33,-80,1598425072558
1,73,D0:F0:18:43:F8:2F,-64,1598425072561
0,74,D0:F0:18:43:F8:2F,-65,1598425073063
0,75,D0:F0:18:43:F8:2F,-68,1598425073568
0,76,D0:F0:18:43:F8:33,-80,1598425074073
0,77,D0:F0:18:43:F8:2F,-69,1598425075084
0,78,D0:F0:18:43:F8:2F,-65,1598425076095
0,79,D0:F0:18:43:F8:2F,-65,1598425076602
0,0,D0:F0:18:43:F8:33,-75,1598425082158
1,1,D0:F0:18:43:F8:2F,-71,1598425082161
0,2,D0:F0:18:43:F8:33,-77,1598425082665
1,3,D0:F0:18:43:F8:2F,-74,1598425082667
0,4,D0:F0:18:43:F8:33,-76,1598425083170
1,5,D0:F0:18:43:F8:2F,-73,1598425083173
0,6,D0:F0:18:43:F8:2F,-74,1598425083675
0,7,D0:F0:18:43:F8:33,-77,1598425084686
1,8,D0:F0:18:43:F8:2F,-72,1598425084689
0,9,D0:F0:18:43:F8:33,-75,1598425085697
