0,0,0,D0:F0:18:43:F8:2F,-77,1599212101968
0,1,1,D0:F0:18:43:F8:49,-23,1599212101974
0,0,2,D0:F0:18:43:F8:33,-77,1599212102474
0,1,3,D0:F0:18:43:F8:2F,-74,1599212102476
0,2,4,D0:F0:18:43:F8:49,-22,1599212102477
0,0,5,D0:F0:18:43:F8:33,-71,1599212102998
0,1,6,D0:F0:18:43:F8:49,-24,1599212103006
0,0,7,D0:F0:18:43:F8:2F,-70,1599212103507
0,1,8,D0:F0:18:43:F8:49,-22,1599212103511
0,0,9,D0:F0:18:43:F8:33,-76,1599212104022
0,0,10,D0:F0:18:43:F8:33,-71,1599212104548
0,1,11,D0:F0:18:43:F8:2F,-74,1599212104556
0,2,12,D0:F0:18:43:F8:49,-22,1599212104560
0,0,13,D0:F0:18:43:F8:33,-74,1599212105557
0,1,14,D0:F0:18:43:F8:2F,-69,1599212105559
0,2,15,D0:F0:18:43:F8:49,-24,1599212105560
0,0,16,D0:F0:18:43:F8:33,-70,1599212106089
0,1,17,D0:F0:18:43:F8:2F,-72,1599212106097
0,2,18,D0:F0:18:43:F8:49,-22,1599212106101
0,0,19,D0:F0:18:43:F8:2F,-73,1599212106591
0,0,20,D0:F0:18:43:F8:33,-70,1599212107113
0,1,21,D0:F0:18:43:F8:49,-22,1599212107121
0,0,22,D0:F0:18:43:F8:2F,-69,1599212107626
0,0,23,D0:F0:18:43:F8:33,-77,1599212108157
0,1,24,D0:F0:18:43:F8:2F,-76,1599212108169
0,2,25,D0:F0:18:43:F8:49,-22,1599212108173
0,0,26,D0:F0:18:43:F8:33,-70,1599212108678
0,1,27,D0:F0:18:43:F8:2F,-69,1599212108685
0,0,28,D0:F0:18:43:F8:33,-76,1599212109208
0,1,29,D0:F0:18:43:F8:2F,-70,1599212109218
0,2,30,D0:F0:18:43:F8:49,-23,1599212109222
0,0,31,D0:F0:18:43:F8:33,-76,1599212109737
0,1,32,D0:F0:18:43:F8:2F,-75,1599212109745
0,2,33,D0:F0:18:43:F8:49,-22,1599212109748
0,0,34,D0:F0:18:43:F8:33,-77,1599212110265
0,1,35,D0:F0:18:43:F8:2F,-70,1599212110273
0,2,36,D0:F0:18:43:F8:49,-23,1599212110277
0,0,37,D0:F0:18:43:F8:33,-77,1599212110795
0,1,38,D0:F0:18:43:F8:2F,-76,1599212110802
0,2,39,D0:F0:18:43:F8:49,-22,1599212110806
0,0,40,D0:F0:18:43:F8:33,-74,1599212111324
0,1,41,D0:F0:18:43:F8:2F,-74,1599212111333
0,2,42,D0:F0:18:43:F8:49,-23,1599212111338
0,0,43,D0:F0:18:43:F8:33,-77,1599212111841
0,1,44,D0:F0:18:43:F8:2F,-70,1599212111845
0,2,45,D0:F0:18:43:F8:49,-23,1599212111848
0,0,46,D0:F0:18:43:F8:33,-75,1599212112370
0,1,47,D0:F0:18:43:F8:2F,-76,1599212112379
0,2,48,D0:F0:18:43:F8:49,-22,1599212112382
0,0,49,D0:F0:18:43:F8:2F,-76,1599212112882
0,0,50,D0:F0:18:43:F8:33,-76,1599212113411
0,1,51,D0:F0:18:43:F8:2F,-73,1599212113418
0,2,52,D0:F0:18:43:F8:49,-22,1599212113422
0,0,53,D0:F0:18:43:F8:33,-71,1599212113921
0,1,54,D0:F0:18:43:F8:2F,-69,1599212113928
0,2,55,D0:F0:18:43:F8:49,-21,1599212113931
0,0,56,D0:F0:18:43:F8:2F,-78,1599212114433
0,0,57,D0:F0:18:43:F8:2F,-74,1599212114958
0,1,58,D0:F0:18:43:F8:49,-22,1599212114965
0,0,59,D0:F0:18:43:F8:33,-73,1599212115478
0,1,60,D0:F0:18:43:F8:2F,-70,1599212115485
0,0,61,D0:F0:18:43:F8:33,-81,1599212116002
0,1,62,D0:F0:18:43:F8:2F,-73,1599212116009
0,2,63,D0:F0:18:43:F8:49,-22,1599212116014
0,0,64,D0:F0:18:43:F8:33,-72,1599212116532
0,1,65,D0:F0:18:43:F8:2F,-70,1599212116539
0,2,66,D0:F0:18:43:F8:49,-22,1599212116543
0,0,67,D0:F0:18:43:F8:33,-75,1599212117063
0,1,68,D0:F0:18:43:F8:2F,-71,1599212117071
0,2,69,D0:F0:18:43:F8:49,-24,1599212117077
0,0,70,D0:F0:18:43:F8:33,-73,1599212117590
