0,0,108,D0:F0:18:43:F8:2F,-66,1599128374809
0,1,109,D0:F0:18:43:F8:49,-21,1599128374817
0,0,110,D0:F0:18:43:F8:2F,-73,1599128375323
0,1,111,D0:F0:18:43:F8:49,-21,1599128375330
0,0,112,D0:F0:18:43:F8:33,-77,1599128375826
0,1,113,D0:F0:18:43:F8:2F,-73,1599128375828
0,2,114,D0:F0:18:43:F8:49,-21,1599128375829
0,0,115,D0:F0:18:43:F8:49,-21,1599128376346
0,0,116,D0:F0:18:43:F8:33,-77,1599128376862
0,1,117,D0:F0:18:43:F8:2F,-66,1599128376869
0,2,118,D0:F0:18:43:F8:49,-21,1599128376872
0,0,119,D0:F0:18:43:F8:2F,-73,1599128377376
1,0,0,D0:F0:18:43:F8:2F,-78,1599128385563
1,1,1,D0:F0:18:43:F8:49,-47,1599128385569
1,0,2,D0:F0:18:43:F8:2F,-70,1599128386074
1,0,3,D0:F0:18:43:F8:49,-52,1599128386590
1,0,4,D0:F0:18:43:F8:2F,-68,1599128387093
1,0,5,D0:F0:18:43:F8:2F,-69,1599128387606
1,0,6,D0:F0:18:43:F8:2F,-70,1599128388121
1,1,7,D0:F0:18:43:F8:49,-67,1599128388130
1,0,8,D0:F0:18:43:F8:49,-51,1599128389142
1,0,9,D0:F0:18:43:F8:49,-51,1599128389644
1,0,10,D0:F0:18:43:F8:33,-80,1599128390158
1,1,11,D0:F0:18:43:F8:2F,-70,1599128390164
1,2,12,D0:F0:18:43:F8:49,-46,1599128390167
1,0,13,D0:F0:18:43:F8:33,-85,1599128390665
1,1,14,D0:F0:18:43:F8:2F,-68,1599128390675
1,0,15,D0:F0:18:43:F8:2F,-71,1599128391177
1,1,16,D0:F0:18:43:F8:49,-54,1599128391183
1,0,17,D0:F0:18:43:F8:2F,-71,1599128391686
1,1,18,D0:F0:18:43:F8:49,-51,1599128391694
1,0,19,D0:F0:18:43:F8:2F,-71,1599128392196
1,1,20,D0:F0:18:43:F8:49,-47,1599128392202
1,0,21,D0:F0:18:43:F8:2F,-71,1599128392705
1,1,22,D0:F0:18:43:F8:49,-54,1599128392712
1,0,23,D0:F0:18:43:F8:2F,-69,1599128393216
1,1,24,D0:F0:18:43:F8:49,-51,1599128393224
1,0,25,D0:F0:18:43:F8:2F,-66,1599128393725
1,1,26,D0:F0:18:43:F8:49,-51,1599128393731
1,0,27,D0:F0:18:43:F8:2F,-70,1599128394234
1,1,28,D0:F0:18:43:F8:49,-46,1599128394243
1,0,29,D0:F0:18:43:F8:2F,-69,1599128394742
1,1,30,D0:F0:18:43:F8:49,-51,1599128394748
1,0,31,D0:F0:18:43:F8:49,-46,1599128395252
1,0,32,D0:F0:18:43:F8:49,-54,1599128395765
1,0,33,D0:F0:18:43:F8:49,-51,1599128396273
1,0,34,D0:F0:18:43:F8:2F,-67,1599128396787
1,1,35,D0:F0:18:43:F8:49,-51,1599128396796
1,0,36,D0:F0:18:43:F8:2F,-70,1599128397293
1,0,37,D0:F0:18:43:F8:2F,-68,1599128397804
1,0,38,D0:F0:18:43:F8:33,-81,1599128398311
1,1,39,D0:F0:18:43:F8:49,-51,1599128398317
1,0,40,D0:F0:18:43:F8:2F,-70,1599128398820
1,0,41,D0:F0:18:43:F8:2F,-66,1599128399330
1,0,42,D0:F0:18:43:F8:2F,-70,1599128399841
1,1,43,D0:F0:18:43:F8:49,-51,1599128399847
1,0,44,D0:F0:18:43:F8:2F,-68,1599128400350
1,1,45,D0:F0:18:43:F8:49,-47,1599128400356
1,0,46,D0:F0:18:43:F8:33,-83,1599128400859
1,1,47,D0:F0:18:43:F8:2F,-70,1599128400864
1,2,48,D0:F0:18:43:F8:49,-51,1599128400867
1,0,49,D0:F0:18:43:F8:2F,-67,1599128401368
1,1,50,D0:F0:18:43:F8:49,-47,1599128401373
1,0,51,D0:F0:18:43:F8:2F,-70,1599128401876
1,0,52,D0:F0:18:43:F8:2F,-70,1599128402386
1,1,53,D0:F0:18:43:F8:49,-52,1599128402391
1,0,54,D0:F0:18:43:F8:2F,-70,1599128402895
1,1,55,D0:F0:18:43:F8:49,-51,1599128402901
1,0,56,D0:F0:18:43:F8:2F,-70,1599128403404
1,1,57,D0:F0:18:43:F8:49,-47,1599128403409
1,0,58,D0:F0:18:43:F8:49,-46,1599128403913
1,0,59,D0:F0:18:43:F8:33,-83,1599128404422
1,1,60,D0:F0:18:43:F8:2F,-71,1599128404428
1,2,61,D0:F0:18:43:F8:49,-52,1599128404431
1,0,62,D0:F0:18:43:F8:2F,-66,1599128404931
1,1,63,D0:F0:18:43:F8:49,-47,1599128404937
1,0,64,D0:F0:18:43:F8:2F,-68,1599128405440
1,1,65,D0:F0:18:43:F8:49,-54,1599128405447
1,0,66,D0:F0:18:43:F8:2F,-65,1599128405950
1,1,67,D0:F0:18:43:F8:49,-51,1599128405956
1,0,68,D0:F0:18:43:F8:2F,-71,1599128406460
1,1,69,D0:F0:18:43:F8:49,-54,1599128406465
1,0,70,D0:F0:18:43:F8:33,-83,1599128406969
1,1,71,D0:F0:18:43:F8:2F,-69,1599128406975
1,2,72,D0:F0:18:43:F8:49,-54,1599128406978
1,0,73,D0:F0:18:43:F8:2F,-66,1599128407479
1,1,74,D0:F0:18:43:F8:49,-47,1599128407485
1,0,75,D0:F0:18:43:F8:2F,-71,1599128407989
1,1,76,D0:F0:18:43:F8:49,-47,1599128407994
1,0,77,D0:F0:18:43:F8:2F,-69,1599128408499
1,1,78,D0:F0:18:43:F8:49,-52,1599128408504
1,0,79,D0:F0:18:43:F8:2F,-66,1599128409007
1,0,80,D0:F0:18:43:F8:2F,-71,1599128409517
1,1,81,D0:F0:18:43:F8:49,-47,1599128409523
1,0,82,D0:F0:18:43:F8:2F,-69,1599128410025
1,1,83,D0:F0:18:43:F8:49,-51,1599128410031
1,0,84,D0:F0:18:43:F8:33,-85,1599128410534
1,1,85,D0:F0:18:43:F8:2F,-66,1599128410540
1,0,86,D0:F0:18:43:F8:2F,-71,1599128411044
1,1,87,D0:F0:18:43:F8:49,-54,1599128411049
1,0,88,D0:F0:18:43:F8:2F,-66,1599128411553
1,1,89,D0:F0:18:43:F8:49,-51,1599128411559
1,0,90,D0:F0:18:43:F8:33,-84,1599128412061
1,1,91,D0:F0:18:43:F8:49,-47,1599128412067
1,0,92,D0:F0:18:43:F8:2F,-66,1599128412569
1,0,93,D0:F0:18:43:F8:2F,-71,1599128413080
1,1,94,D0:F0:18:43:F8:49,-51,1599128413086
1,0,95,D0:F0:18:43:F8:2F,-66,1599128413590
1,1,96,D0:F0:18:43:F8:49,-51,1599128413596
1,0,97,D0:F0:18:43:F8:2F,-69,1599128414098
1,1,98,D0:F0:18:43:F8:49,-47,1599128414104
1,0,99,D0:F0:18:43:F8:2F,-69,1599128414607
1,1,100,D0:F0:18:43:F8:49,-52,1599128414613
1,0,101,D0:F0:18:43:F8:49,-51,1599128415116
1,0,102,D0:F0:18:43:F8:49,-47,1599128415624
1,0,103,D0:F0:18:43:F8:2F,-69,1599128416132
1,0,104,D0:F0:18:43:F8:49,-51,1599128416641
1,0,105,D0:F0:18:43:F8:33,-82,1599128417150
1,1,106,D0:F0:18:43:F8:2F,-70,1599128417156
1,0,107,D0:F0:18:43:F8:2F,-69,1599128417662
1,1,108,D0:F0:18:43:F8:49,-47,1599128417668
1,0,109,D0:F0:18:43:F8:2F,-70,1599128418170
1,0,110,D0:F0:18:43:F8:2F,-70,1599128418681
1,1,111,D0:F0:18:43:F8:49,-47,1599128418687
1,0,112,D0:F0:18:43:F8:49,-54,1599128419189
1,0,113,D0:F0:18:43:F8:33,-78,1599128419699
1,1,114,D0:F0:18:43:F8:2F,-71,1599128419706
1,2,115,D0:F0:18:43:F8:49,-46,1599128419708
1,0,116,D0:F0:18:43:F8:2F,-68,1599128420208
1,1,117,D0:F0:18:43:F8:49,-51,1599128420216
1,0,118,D0:F0:18:43:F8:33,-79,1599128420713
1,1,119,D0:F0:18:43:F8:2F,-70,1599128420717
2,0,0,D0:F0:18:43:F8:33,-82,1599128426819
2,1,1,D0:F0:18:43:F8:2F,-72,1599128426825
2,2,2,D0:F0:18:43:F8:49,-59,1599128426829
2,0,3,D0:F0:18:43:F8:2F,-76,1599128427330
2,1,4,D0:F0:18:43:F8:49,-65,1599128427337
2,0,5,D0:F0:18:43:F8:2F,-80,1599128427839
2,1,6,D0:F0:18:43:F8:49,-66,1599128427847
2,0,7,D0:F0:18:43:F8:33,-78,1599128428348
2,1,8,D0:F0:18:43:F8:2F,-75,1599128428354
2,2,9,D0:F0:18:43:F8:49,-62,1599128428357
2,0,10,D0:F0:18:43:F8:33,-76,1599128428851
2,1,11,D0:F0:18:43:F8:2F,-76,1599128428854
2,2,12,D0:F0:18:43:F8:49,-62,1599128428854
2,0,13,D0:F0:18:43:F8:33,-72,1599128429363
2,1,14,D0:F0:18:43:F8:2F,-77,1599128429368
2,0,15,D0:F0:18:43:F8:2F,-86,1599128429871
2,0,16,D0:F0:18:43:F8:33,-73,1599128430379
2,1,17,D0:F0:18:43:F8:49,-63,1599128430385
2,0,18,D0:F0:18:43:F8:33,-77,1599128430888
2,1,19,D0:F0:18:43:F8:2F,-75,1599128430893
2,2,20,D0:F0:18:43:F8:49,-60,1599128430896
2,0,21,D0:F0:18:43:F8:49,-61,1599128431398
2,0,22,D0:F0:18:43:F8:2F,-76,1599128431905
2,1,23,D0:F0:18:43:F8:49,-62,1599128431909
2,0,24,D0:F0:18:43:F8:33,-71,1599128432408
2,1,25,D0:F0:18:43:F8:2F,-77,1599128432411
2,2,26,D0:F0:18:43:F8:49,-63,1599128432413
2,0,27,D0:F0:18:43:F8:49,-63,1599128432917
2,0,28,D0:F0:18:43:F8:33,-73,1599128433428
2,1,29,D0:F0:18:43:F8:49,-61,1599128433436
2,0,30,D0:F0:18:43:F8:33,-73,1599128433935
2,1,31,D0:F0:18:43:F8:2F,-76,1599128433939
2,2,32,D0:F0:18:43:F8:49,-61,1599128433940
2,0,33,D0:F0:18:43:F8:33,-74,1599128434445
2,1,34,D0:F0:18:43:F8:49,-62,1599128434451
2,0,35,D0:F0:18:43:F8:2F,-77,1599128434947
2,1,36,D0:F0:18:43:F8:49,-61,1599128434949
2,0,37,D0:F0:18:43:F8:33,-77,1599128435455
2,0,38,D0:F0:18:43:F8:33,-79,1599128435964
2,1,39,D0:F0:18:43:F8:2F,-76,1599128435969
2,2,40,D0:F0:18:43:F8:49,-61,1599128435971
2,0,41,D0:F0:18:43:F8:49,-61,1599128436473
2,0,42,D0:F0:18:43:F8:2F,-74,1599128436984
2,1,43,D0:F0:18:43:F8:49,-62,1599128436988
2,0,44,D0:F0:18:43:F8:49,-61,1599128437492
2,0,45,D0:F0:18:43:F8:33,-78,1599128437997
2,1,46,D0:F0:18:43:F8:2F,-78,1599128438001
2,0,47,D0:F0:18:43:F8:33,-77,1599128438507
2,1,48,D0:F0:18:43:F8:2F,-74,1599128438514
2,2,49,D0:F0:18:43:F8:49,-62,1599128438516
2,0,50,D0:F0:18:43:F8:33,-78,1599128439522
2,1,51,D0:F0:18:43:F8:2F,-77,1599128439530
2,0,52,D0:F0:18:43:F8:2F,-74,1599128440031
2,0,53,D0:F0:18:43:F8:33,-74,1599128440539
2,1,54,D0:F0:18:43:F8:49,-61,1599128440546
2,0,55,D0:F0:18:43:F8:33,-78,1599128441047
2,1,56,D0:F0:18:43:F8:2F,-74,1599128441052
2,0,57,D0:F0:18:43:F8:33,-77,1599128441555
2,1,58,D0:F0:18:43:F8:2F,-74,1599128441559
2,2,59,D0:F0:18:43:F8:49,-61,1599128441562
2,0,60,D0:F0:18:43:F8:33,-74,1599128442065
2,1,61,D0:F0:18:43:F8:2F,-78,1599128442072
2,2,62,D0:F0:18:43:F8:49,-61,1599128442076
2,0,63,D0:F0:18:43:F8:33,-74,1599128443080
2,1,64,D0:F0:18:43:F8:2F,-79,1599128443085
2,2,65,D0:F0:18:43:F8:49,-61,1599128443087
2,0,66,D0:F0:18:43:F8:33,-77,1599128443589
2,1,67,D0:F0:18:43:F8:49,-62,1599128443594
2,0,68,D0:F0:18:43:F8:33,-77,1599128444097
2,1,69,D0:F0:18:43:F8:49,-60,1599128444101
2,0,70,D0:F0:18:43:F8:33,-74,1599128444605
2,1,71,D0:F0:18:43:F8:2F,-85,1599128444609
2,0,72,D0:F0:18:43:F8:49,-61,1599128445114
2,0,73,D0:F0:18:43:F8:33,-74,1599128445624
2,1,74,D0:F0:18:43:F8:2F,-74,1599128445630
2,2,75,D0:F0:18:43:F8:49,-60,1599128445632
2,0,76,D0:F0:18:43:F8:33,-78,1599128446134
2,1,77,D0:F0:18:43:F8:49,-61,1599128446143
2,0,78,D0:F0:18:43:F8:2F,-82,1599128446643
2,1,79,D0:F0:18:43:F8:49,-62,1599128446647
2,0,80,D0:F0:18:43:F8:33,-77,1599128447153
2,1,81,D0:F0:18:43:F8:2F,-74,1599128447158
2,2,82,D0:F0:18:43:F8:49,-64,1599128447160
2,0,83,D0:F0:18:43:F8:2F,-77,1599128447663
2,1,84,D0:F0:18:43:F8:49,-59,1599128447667
2,0,85,D0:F0:18:43:F8:33,-78,1599128448171
2,1,86,D0:F0:18:43:F8:2F,-77,1599128448176
2,2,87,D0:F0:18:43:F8:49,-62,1599128448178
2,0,88,D0:F0:18:43:F8:33,-74,1599128448680
2,1,89,D0:F0:18:43:F8:2F,-78,1599128448684
2,2,90,D0:F0:18:43:F8:49,-62,1599128448686
2,0,91,D0:F0:18:43:F8:2F,-74,1599128449188
2,1,92,D0:F0:18:43:F8:49,-60,1599128449192
2,0,93,D0:F0:18:43:F8:33,-73,1599128449696
2,1,94,D0:F0:18:43:F8:49,-61,1599128449700
2,0,95,D0:F0:18:43:F8:33,-76,1599128450205
2,1,96,D0:F0:18:43:F8:2F,-76,1599128450209
2,2,97,D0:F0:18:43:F8:49,-60,1599128450211
2,0,98,D0:F0:18:43:F8:2F,-75,1599128450713
2,1,99,D0:F0:18:43:F8:49,-61,1599128450719
2,0,100,D0:F0:18:43:F8:33,-73,1599128451221
2,1,101,D0:F0:18:43:F8:2F,-79,1599128451226
2,2,102,D0:F0:18:43:F8:49,-61,1599128451228
2,0,103,D0:F0:18:43:F8:33,-77,1599128451730
2,1,104,D0:F0:18:43:F8:2F,-76,1599128451735
2,2,105,D0:F0:18:43:F8:49,-61,1599128451736
2,0,106,D0:F0:18:43:F8:33,-74,1599128452241
2,1,107,D0:F0:18:43:F8:49,-61,1599128452247
2,0,108,D0:F0:18:43:F8:33,-77,1599128452748
2,1,109,D0:F0:18:43:F8:2F,-76,1599128452752
2,0,110,D0:F0:18:43:F8:33,-77,1599128453257
2,1,111,D0:F0:18:43:F8:49,-61,1599128453261
2,0,112,D0:F0:18:43:F8:33,-73,1599128453767
2,1,113,D0:F0:18:43:F8:2F,-74,1599128453772
2,2,114,D0:F0:18:43:F8:49,-61,1599128453774
2,0,115,D0:F0:18:43:F8:33,-80,1599128454276
2,1,116,D0:F0:18:43:F8:2F,-74,1599128454280
2,2,117,D0:F0:18:43:F8:49,-61,1599128454282
2,0,118,D0:F0:18:43:F8:33,-79,1599128454787
2,1,119,D0:F0:18:43:F8:2F,-78,1599128454792
3,0,0,D0:F0:18:43:F8:2F,-70,1599128467498
3,1,1,D0:F0:18:43:F8:49,-62,1599128467500
3,0,2,D0:F0:18:43:F8:2F,-71,1599128468007
3,1,3,D0:F0:18:43:F8:49,-70,1599128468011
3,0,4,D0:F0:18:43:F8:2F,-71,1599128468515
3,1,5,D0:F0:18:43:F8:49,-59,1599128468520
3,0,6,D0:F0:18:43:F8:33,-80,1599128469025
3,1,7,D0:F0:18:43:F8:2F,-68,1599128469029
3,2,8,D0:F0:18:43:F8:49,-65,1599128469031
3,0,9,D0:F0:18:43:F8:2F,-72,1599128469531
3,1,10,D0:F0:18:43:F8:49,-67,1599128469536
3,0,11,D0:F0:18:43:F8:33,-73,1599128470042
3,1,12,D0:F0:18:43:F8:2F,-71,1599128470047
3,2,13,D0:F0:18:43:F8:49,-65,1599128470049
3,0,14,D0:F0:18:43:F8:33,-82,1599128470550
3,0,15,D0:F0:18:43:F8:33,-79,1599128471059
3,1,16,D0:F0:18:43:F8:2F,-73,1599128471062
3,2,17,D0:F0:18:43:F8:49,-68,1599128471064
3,0,18,D0:F0:18:43:F8:33,-80,1599128471566
3,1,19,D0:F0:18:43:F8:2F,-70,1599128471569
3,2,20,D0:F0:18:43:F8:49,-61,1599128471571
3,0,21,D0:F0:18:43:F8:2F,-73,1599128472074
3,0,22,D0:F0:18:43:F8:33,-75,1599128472581
3,1,23,D0:F0:18:43:F8:2F,-74,1599128472585
3,2,24,D0:F0:18:43:F8:49,-68,1599128472588
3,0,25,D0:F0:18:43:F8:33,-79,1599128473085
3,1,26,D0:F0:18:43:F8:2F,-70,1599128473086
3,2,27,D0:F0:18:43:F8:49,-68,1599128473087
3,0,28,D0:F0:18:43:F8:33,-75,1599128473592
3,1,29,D0:F0:18:43:F8:2F,-70,1599128473596
3,2,30,D0:F0:18:43:F8:49,-64,1599128473598
3,0,31,D0:F0:18:43:F8:33,-83,1599128474100
3,1,32,D0:F0:18:43:F8:49,-63,1599128474104
3,0,33,D0:F0:18:43:F8:2F,-72,1599128474608
3,1,34,D0:F0:18:43:F8:49,-64,1599128474612
3,0,35,D0:F0:18:43:F8:33,-75,1599128475113
3,1,36,D0:F0:18:43:F8:49,-67,1599128475115
3,0,37,D0:F0:18:43:F8:33,-81,1599128475625
3,1,38,D0:F0:18:43:F8:2F,-70,1599128475628
3,2,39,D0:F0:18:43:F8:49,-62,1599128475630
3,0,40,D0:F0:18:43:F8:33,-74,1599128476132
3,1,41,D0:F0:18:43:F8:2F,-70,1599128476136
3,2,42,D0:F0:18:43:F8:49,-65,1599128476137
3,0,43,D0:F0:18:43:F8:2F,-71,1599128476638
3,0,44,D0:F0:18:43:F8:49,-62,1599128477141
3,0,45,D0:F0:18:43:F8:33,-75,1599128477652
3,1,46,D0:F0:18:43:F8:2F,-73,1599128477657
3,2,47,D0:F0:18:43:F8:49,-66,1599128477659
3,0,48,D0:F0:18:43:F8:33,-75,1599128478159
3,1,49,D0:F0:18:43:F8:2F,-74,1599128478163
3,2,50,D0:F0:18:43:F8:49,-68,1599128478165
3,0,51,D0:F0:18:43:F8:33,-74,1599128478667
3,1,52,D0:F0:18:43:F8:49,-68,1599128478670
3,0,53,D0:F0:18:43:F8:33,-75,1599128479174
3,1,54,D0:F0:18:43:F8:2F,-70,1599128479178
3,2,55,D0:F0:18:43:F8:49,-62,1599128479179
3,0,56,D0:F0:18:43:F8:33,-81,1599128479682
3,1,57,D0:F0:18:43:F8:2F,-73,1599128479686
3,2,58,D0:F0:18:43:F8:49,-65,1599128479687
3,0,59,D0:F0:18:43:F8:33,-81,1599128480188
3,1,60,D0:F0:18:43:F8:2F,-72,1599128480194
3,0,61,D0:F0:18:43:F8:33,-74,1599128480698
3,1,62,D0:F0:18:43:F8:2F,-70,1599128480702
3,2,63,D0:F0:18:43:F8:49,-65,1599128480703
3,0,64,D0:F0:18:43:F8:33,-81,1599128481206
3,1,65,D0:F0:18:43:F8:2F,-71,1599128481210
3,2,66,D0:F0:18:43:F8:49,-65,1599128481211
3,0,67,D0:F0:18:43:F8:33,-75,1599128481715
3,1,68,D0:F0:18:43:F8:49,-68,1599128481719
3,0,69,D0:F0:18:43:F8:49,-66,1599128482225
3,0,70,D0:F0:18:43:F8:33,-76,1599128482732
3,1,71,D0:F0:18:43:F8:2F,-73,1599128482736
3,2,72,D0:F0:18:43:F8:49,-64,1599128482737
3,0,73,D0:F0:18:43:F8:33,-75,1599128483241
3,1,74,D0:F0:18:43:F8:2F,-72,1599128483247
3,2,75,D0:F0:18:43:F8:49,-68,1599128483248
3,0,76,D0:F0:18:43:F8:2F,-71,1599128483748
3,1,77,D0:F0:18:43:F8:49,-67,1599128483752
3,0,78,D0:F0:18:43:F8:2F,-71,1599128484256
3,1,79,D0:F0:18:43:F8:49,-64,1599128484259
3,0,80,D0:F0:18:43:F8:33,-78,1599128484763
3,1,81,D0:F0:18:43:F8:2F,-71,1599128484769
3,2,82,D0:F0:18:43:F8:49,-71,1599128484771
3,0,83,D0:F0:18:43:F8:2F,-71,1599128485271
3,1,84,D0:F0:18:43:F8:49,-61,1599128485275
3,0,85,D0:F0:18:43:F8:33,-79,1599128485779
3,1,86,D0:F0:18:43:F8:2F,-71,1599128485783
3,2,87,D0:F0:18:43:F8:49,-63,1599128485784
3,0,88,D0:F0:18:43:F8:33,-78,1599128486288
3,1,89,D0:F0:18:43:F8:2F,-71,1599128486291
3,2,90,D0:F0:18:43:F8:49,-67,1599128486292
3,0,91,D0:F0:18:43:F8:33,-77,1599128486798
3,1,92,D0:F0:18:43:F8:2F,-72,1599128486801
3,2,93,D0:F0:18:43:F8:49,-62,1599128486803
3,0,94,D0:F0:18:43:F8:2F,-72,1599128487307
3,1,95,D0:F0:18:43:F8:49,-68,1599128487312
3,0,96,D0:F0:18:43:F8:33,-77,1599128487812
3,1,97,D0:F0:18:43:F8:2F,-74,1599128487817
3,2,98,D0:F0:18:43:F8:49,-61,1599128487820
3,0,99,D0:F0:18:43:F8:33,-75,1599128488319
