0,52,D0:F0:18:43:F8:33,-71,1597407918066
1,53,D0:F0:18:43:F8:49,-36,1597407918073
0,54,D0:F0:18:43:F8:33,-75,1597407918586
1,55,D0:F0:18:43:F8:2F,-69,1597407918593
2,56,D0:F0:18:43:F8:49,-36,1597407918598
0,57,D0:F0:18:43:F8:2F,-69,1597407919105
1,58,D0:F0:18:43:F8:49,-35,1597407919115
0,59,D0:F0:18:43:F8:33,-74,1597407919623
0,0,D0:F0:18:43:F8:33,-72,1597407923263
1,1,D0:F0:18:43:F8:49,-60,1597407923269
0,2,D0:F0:18:43:F8:2F,-76,1597407923784
1,3,D0:F0:18:43:F8:49,-56,1597407923792
0,4,D0:F0:18:43:F8:33,-71,1597407924303
1,5,D0:F0:18:43:F8:2F,-74,1597407924310
2,6,D0:F0:18:43:F8:49,-60,1597407924314
0,7,D0:F0:18:43:F8:2F,-75,1597407924827
1,8,D0:F0:18:43:F8:49,-58,1597407924835
0,9,D0:F0:18:43:F8:33,-84,1597407925346
1,10,D0:F0:18:43:F8:2F,-71,1597407925354
2,11,D0:F0:18:43:F8:49,-62,1597407925358
0,12,D0:F0:18:43:F8:33,-71,1597407925869
1,13,D0:F0:18:43:F8:2F,-77,1597407925876
2,14,D0:F0:18:43:F8:49,-57,1597407925879
0,15,D0:F0:18:43:F8:33,-71,1597407926394
1,16,D0:F0:18:43:F8:2F,-72,1597407926402
2,17,D0:F0:18:43:F8:49,-57,1597407926405
0,18,D0:F0:18:43:F8:33,-71,1597407926917
1,19,D0:F0:18:43:F8:49,-56,1597407926933
0,20,D0:F0:18:43:F8:33,-72,1597407927437
1,21,D0:F0:18:43:F8:2F,-73,1597407927444
2,22,D0:F0:18:43:F8:49,-57,1597407927448
0,23,D0:F0:18:43:F8:49,-56,1597407927953
0,24,D0:F0:18:43:F8:33,-71,1597407928468
1,25,D0:F0:18:43:F8:2F,-77,1597407928476
2,26,D0:F0:18:43:F8:49,-57,1597407928480
0,27,D0:F0:18:43:F8:33,-71,1597407928970
1,28,D0:F0:18:43:F8:2F,-71,1597407928973
0,29,D0:F0:18:43:F8:2F,-71,1597407929490
1,30,D0:F0:18:43:F8:49,-57,1597407929500
0,31,D0:F0:18:43:F8:33,-72,1597407930009
1,32,D0:F0:18:43:F8:2F,-77,1597407930017
2,33,D0:F0:18:43:F8:49,-58,1597407930021
0,34,D0:F0:18:43:F8:33,-77,1597407930532
1,35,D0:F0:18:43:F8:2F,-73,1597407930543
2,36,D0:F0:18:43:F8:49,-63,1597407930547
0,37,D0:F0:18:43:F8:33,-71,1597407931045
1,38,D0:F0:18:43:F8:2F,-77,1597407931052
2,39,D0:F0:18:43:F8:49,-58,1597407931056
0,40,D0:F0:18:43:F8:33,-71,1597407931563
1,41,D0:F0:18:43:F8:2F,-74,1597407931570
2,42,D0:F0:18:43:F8:49,-58,1597407931574
0,43,D0:F0:18:43:F8:49,-57,1597407932066
0,44,D0:F0:18:43:F8:33,-82,1597407932587
1,45,D0:F0:18:43:F8:2F,-79,1597407932594
2,46,D0:F0:18:43:F8:49,-58,1597407932598
0,47,D0:F0:18:43:F8:33,-71,1597407933106
1,48,D0:F0:18:43:F8:2F,-74,1597407933114
2,49,D0:F0:18:43:F8:49,-63,1597407933118
0,50,D0:F0:18:43:F8:33,-71,1597407933623
1,51,D0:F0:18:43:F8:2F,-79,1597407933630
2,52,D0:F0:18:43:F8:49,-58,1597407933634
0,53,D0:F0:18:43:F8:33,-77,1597407934140
1,54,D0:F0:18:43:F8:2F,-74,1597407934149
2,55,D0:F0:18:43:F8:49,-58,1597407934152
0,56,D0:F0:18:43:F8:33,-73,1597407934657
1,57,D0:F0:18:43:F8:2F,-72,1597407934664
2,58,D0:F0:18:43:F8:49,-57,1597407934667
0,59,D0:F0:18:43:F8:2F,-80,1597407935174
0,0,D0:F0:18:43:F8:33,-71,1597407944923
1,1,D0:F0:18:43:F8:2F,-78,1597407944927
2,2,D0:F0:18:43:F8:49,-60,1597407944929
0,3,D0:F0:18:43:F8:49,-60,1597407945435
0,4,D0:F0:18:43:F8:33,-71,1597407945948
1,5,D0:F0:18:43:F8:2F,-74,1597407945956
0,6,D0:F0:18:43:F8:33,-80,1597407946459
1,7,D0:F0:18:43:F8:49,-60,1597407946469
0,8,D0:F0:18:43:F8:2F,-73,1597407946972
1,9,D0:F0:18:43:F8:49,-60,1597407946979
0,10,D0:F0:18:43:F8:33,-81,1597407947485
1,11,D0:F0:18:43:F8:2F,-70,1597407947492
2,12,D0:F0:18:43:F8:49,-59,1597407947496
0,13,D0:F0:18:43:F8:33,-78,1597407948004
1,14,D0:F0:18:43:F8:2F,-82,1597407948014
2,15,D0:F0:18:43:F8:49,-63,1597407948018
0,16,D0:F0:18:43:F8:33,-86,1597407948511
1,17,D0:F0:18:43:F8:49,-60,1597407948518
0,18,D0:F0:18:43:F8:33,-72,1597407949029
1,19,D0:F0:18:43:F8:2F,-73,1597407949035
2,20,D0:F0:18:43:F8:49,-60,1597407949038
0,21,D0:F0:18:43:F8:33,-74,1597407949538
1,22,D0:F0:18:43:F8:49,-62,1597407949546
0,23,D0:F0:18:43:F8:33,-81,1597407950051
1,24,D0:F0:18:43:F8:2F,-84,1597407950057
2,25,D0:F0:18:43:F8:49,-60,1597407950060
0,26,D0:F0:18:43:F8:33,-74,1597407950561
1,27,D0:F0:18:43:F8:2F,-71,1597407950569
2,28,D0:F0:18:43:F8:49,-62,1597407950574
0,29,D0:F0:18:43:F8:33,-83,1597407951073
1,30,D0:F0:18:43:F8:2F,-71,1597407951079
2,31,D0:F0:18:43:F8:49,-59,1597407951082
0,32,D0:F0:18:43:F8:2F,-71,1597407951583
1,33,D0:F0:18:43:F8:49,-60,1597407951589
0,34,D0:F0:18:43:F8:33,-73,1597407952093
1,35,D0:F0:18:43:F8:2F,-71,1597407952099
2,36,D0:F0:18:43:F8:49,-62,1597407952102
0,37,D0:F0:18:43:F8:33,-81,1597407952604
1,38,D0:F0:18:43:F8:49,-60,1597407952610
0,39,D0:F0:18:43:F8:2F,-71,1597407953112
0,40,D0:F0:18:43:F8:33,-83,1597407953622
1,41,D0:F0:18:43:F8:49,-59,1597407953628
0,42,D0:F0:18:43:F8:33,-80,1597407954133
1,43,D0:F0:18:43:F8:2F,-70,1597407954139
2,44,D0:F0:18:43:F8:49,-61,1597407954143
0,45,D0:F0:18:43:F8:33,-73,1597407954643
1,46,D0:F0:18:43:F8:49,-62,1597407954649
0,47,D0:F0:18:43:F8:2F,-71,1597407955151
1,48,D0:F0:18:43:F8:49,-59,1597407955157
0,49,D0:F0:18:43:F8:33,-80,1597407955660
1,50,D0:F0:18:43:F8:49,-60,1597407955666
0,51,D0:F0:18:43:F8:2F,-71,1597407956171
1,52,D0:F0:18:43:F8:49,-62,1597407956177
0,53,D0:F0:18:43:F8:33,-81,1597407956681
1,54,D0:F0:18:43:F8:49,-60,1597407956687
0,55,D0:F0:18:43:F8:33,-74,1597407957192
1,56,D0:F0:18:43:F8:2F,-71,1597407957198
2,57,D0:F0:18:43:F8:49,-60,1597407957201
0,58,D0:F0:18:43:F8:33,-89,1597407957702
1,59,D0:F0:18:43:F8:49,-59,1597407957709
0,0,D0:F0:18:43:F8:33,-72,1597407963815
1,1,D0:F0:18:43:F8:49,-66,1597407963818
0,2,D0:F0:18:43:F8:33,-75,1597407964327
1,3,D0:F0:18:43:F8:2F,-69,1597407964333
2,4,D0:F0:18:43:F8:49,-65,1597407964336
0,5,D0:F0:18:43:F8:33,-73,1597407964837
1,6,D0:F0:18:43:F8:49,-63,1597407964843
0,7,D0:F0:18:43:F8:33,-77,1597407965351
1,8,D0:F0:18:43:F8:2F,-75,1597407965361
2,9,D0:F0:18:43:F8:49,-63,1597407965364
0,10,D0:F0:18:43:F8:33,-82,1597407965862
1,11,D0:F0:18:43:F8:49,-64,1597407965868
0,12,D0:F0:18:43:F8:33,-73,1597407966373
1,13,D0:F0:18:43:F8:2F,-84,1597407966380
2,14,D0:F0:18:43:F8:49,-65,1597407966383
0,15,D0:F0:18:43:F8:33,-71,1597407966883
1,16,D0:F0:18:43:F8:2F,-71,1597407966889
2,17,D0:F0:18:43:F8:49,-65,1597407966894
0,18,D0:F0:18:43:F8:33,-80,1597407967391
1,19,D0:F0:18:43:F8:2F,-71,1597407967395
2,20,D0:F0:18:43:F8:49,-62,1597407967397
0,21,D0:F0:18:43:F8:33,-72,1597407967906
0,22,D0:F0:18:43:F8:49,-64,1597407968414
0,23,D0:F0:18:43:F8:49,-62,1597407968923
0,24,D0:F0:18:43:F8:33,-71,1597407969426
1,25,D0:F0:18:43:F8:2F,-73,1597407969430
2,26,D0:F0:18:43:F8:49,-64,1597407969433
0,27,D0:F0:18:43:F8:33,-72,1597407969939
1,28,D0:F0:18:43:F8:2F,-71,1597407969945
2,29,D0:F0:18:43:F8:49,-65,1597407969948
0,30,D0:F0:18:43:F8:33,-73,1597407970449
1,31,D0:F0:18:43:F8:49,-66,1597407970454
0,32,D0:F0:18:43:F8:33,-72,1597407970958
1,33,D0:F0:18:43:F8:2F,-76,1597407970965
2,34,D0:F0:18:43:F8:49,-64,1597407970968
0,35,D0:F0:18:43:F8:2F,-71,1597407971461
1,36,D0:F0:18:43:F8:49,-63,1597407971464
0,37,D0:F0:18:43:F8:33,-71,1597407971973
1,38,D0:F0:18:43:F8:2F,-74,1597407971979
2,39,D0:F0:18:43:F8:49,-64,1597407971982
0,40,D0:F0:18:43:F8:33,-73,1597407972482
1,41,D0:F0:18:43:F8:49,-65,1597407972487
0,42,D0:F0:18:43:F8:33,-83,1597407972992
1,43,D0:F0:18:43:F8:49,-63,1597407973000
0,44,D0:F0:18:43:F8:33,-71,1597407973502
1,45,D0:F0:18:43:F8:49,-64,1597407973510
0,46,D0:F0:18:43:F8:33,-78,1597407974012
1,47,D0:F0:18:43:F8:49,-66,1597407974018
0,48,D0:F0:18:43:F8:33,-72,1597407974522
1,49,D0:F0:18:43:F8:2F,-71,1597407974528
0,50,D0:F0:18:43:F8:33,-74,1597407975033
1,51,D0:F0:18:43:F8:49,-63,1597407975038
0,52,D0:F0:18:43:F8:33,-90,1597407975542
1,53,D0:F0:18:43:F8:49,-65,1597407975550
0,54,D0:F0:18:43:F8:2F,-73,1597407976053
1,55,D0:F0:18:43:F8:49,-63,1597407976061
0,56,D0:F0:18:43:F8:33,-72,1597407976568
1,57,D0:F0:18:43:F8:49,-66,1597407976576
0,58,D0:F0:18:43:F8:2F,-72,1597407977075
1,59,D0:F0:18:43:F8:49,-65,1597407977081
0,0,D0:F0:18:43:F8:33,-81,1597407983185
1,1,D0:F0:18:43:F8:49,-71,1597407983194
0,2,D0:F0:18:43:F8:33,-75,1597407983695
1,3,D0:F0:18:43:F8:2F,-64,1597407983701
2,4,D0:F0:18:43:F8:49,-73,1597407983703
0,5,D0:F0:18:43:F8:33,-75,1597407984206
1,6,D0:F0:18:43:F8:2F,-72,1597407984214
2,7,D0:F0:18:43:F8:49,-82,1597407984216
0,8,D0:F0:18:43:F8:33,-77,1597407984715
1,9,D0:F0:18:43:F8:2F,-70,1597407984721
2,10,D0:F0:18:43:F8:49,-79,1597407984723
0,11,D0:F0:18:43:F8:33,-71,1597407985225
1,12,D0:F0:18:43:F8:2F,-68,1597407985231
0,13,D0:F0:18:43:F8:49,-76,1597407985735
0,14,D0:F0:18:43:F8:33,-74,1597407986245
1,15,D0:F0:18:43:F8:2F,-68,1597407986251
2,16,D0:F0:18:43:F8:49,-74,1597407986255
0,17,D0:F0:18:43:F8:33,-77,1597407986753
1,18,D0:F0:18:43:F8:2F,-68,1597407986758
2,19,D0:F0:18:43:F8:49,-78,1597407986761
0,20,D0:F0:18:43:F8:33,-74,1597407987262
1,21,D0:F0:18:43:F8:2F,-71,1597407987269
2,22,D0:F0:18:43:F8:49,-72,1597407987274
0,23,D0:F0:18:43:F8:33,-77,1597407987770
1,24,D0:F0:18:43:F8:2F,-68,1597407987778
2,25,D0:F0:18:43:F8:49,-78,1597407987781
0,26,D0:F0:18:43:F8:33,-72,1597407988281
1,27,D0:F0:18:43:F8:2F,-72,1597407988286
0,28,D0:F0:18:43:F8:33,-75,1597407988787
1,29,D0:F0:18:43:F8:2F,-66,1597407988792
2,30,D0:F0:18:43:F8:49,-82,1597407988794
0,31,D0:F0:18:43:F8:33,-77,1597407989296
1,32,D0:F0:18:43:F8:2F,-74,1597407989301
2,33,D0:F0:18:43:F8:49,-74,1597407989303
0,34,D0:F0:18:43:F8:2F,-67,1597407989805
0,35,D0:F0:18:43:F8:33,-77,1597407990314
1,36,D0:F0:18:43:F8:49,-85,1597407990321
0,37,D0:F0:18:43:F8:33,-80,1597407990824
1,38,D0:F0:18:43:F8:2F,-74,1597407990829
2,39,D0:F0:18:43:F8:49,-73,1597407990832
0,40,D0:F0:18:43:F8:33,-75,1597407991334
1,41,D0:F0:18:43:F8:49,-78,1597407991339
0,42,D0:F0:18:43:F8:33,-75,1597407991844
1,43,D0:F0:18:43:F8:2F,-67,1597407991851
0,44,D0:F0:18:43:F8:33,-79,1597407992355
1,45,D0:F0:18:43:F8:2F,-73,1597407992360
2,46,D0:F0:18:43:F8:49,-75,1597407992362
0,47,D0:F0:18:43:F8:33,-76,1597407992866
1,48,D0:F0:18:43:F8:2F,-66,1597407992874
0,49,D0:F0:18:43:F8:33,-74,1597407993374
1,50,D0:F0:18:43:F8:2F,-66,1597407993379
2,51,D0:F0:18:43:F8:49,-74,1597407993382
0,52,D0:F0:18:43:F8:33,-79,1597407993885
0,53,D0:F0:18:43:F8:33,-79,1597407994389
1,54,D0:F0:18:43:F8:2F,-72,1597407994394
0,55,D0:F0:18:43:F8:33,-75,1597407994897
1,56,D0:F0:18:43:F8:2F,-66,1597407994903
0,57,D0:F0:18:43:F8:33,-78,1597407995405
1,58,D0:F0:18:43:F8:2F,-72,1597407995411
0,59,D0:F0:18:43:F8:33,-74,1597407995914
0,0,D0:F0:18:43:F8:33,-77,1597408006081
1,1,D0:F0:18:43:F8:49,-71,1597408006082
0,2,D0:F0:18:43:F8:2F,-75,1597408006589
1,3,D0:F0:18:43:F8:49,-71,1597408006594
0,4,D0:F0:18:43:F8:33,-72,1597408007097
0,5,D0:F0:18:43:F8:33,-77,1597408007598
1,6,D0:F0:18:43:F8:49,-72,1597408007599
0,7,D0:F0:18:43:F8:33,-82,1597408008107
1,8,D0:F0:18:43:F8:2F,-77,1597408008112
2,9,D0:F0:18:43:F8:49,-86,1597408008114
0,10,D0:F0:18:43:F8:2F,-73,1597408008614
1,11,D0:F0:18:43:F8:49,-72,1597408008620
0,12,D0:F0:18:43:F8:2F,-77,1597408009120
0,13,D0:F0:18:43:F8:2F,-83,1597408009624
1,14,D0:F0:18:43:F8:49,-72,1597408009627
0,15,D0:F0:18:43:F8:2F,-78,1597408010126
1,16,D0:F0:18:43:F8:49,-74,1597408010128
0,17,D0:F0:18:43:F8:33,-73,1597408010630
0,18,D0:F0:18:43:F8:2F,-72,1597408011143
1,19,D0:F0:18:43:F8:49,-71,1597408011149
0,20,D0:F0:18:43:F8:33,-73,1597408011652
1,21,D0:F0:18:43:F8:2F,-79,1597408011656
2,22,D0:F0:18:43:F8:49,-73,1597408011658
0,23,D0:F0:18:43:F8:33,-74,1597408012165
1,24,D0:F0:18:43:F8:2F,-72,1597408012172
2,25,D0:F0:18:43:F8:49,-91,1597408012174
0,26,D0:F0:18:43:F8:33,-87,1597408012670
1,27,D0:F0:18:43:F8:2F,-71,1597408012675
2,28,D0:F0:18:43:F8:49,-72,1597408012679
0,29,D0:F0:18:43:F8:33,-76,1597408013180
1,30,D0:F0:18:43:F8:2F,-78,1597408013184
2,31,D0:F0:18:43:F8:49,-96,1597408013188
0,32,D0:F0:18:43:F8:33,-80,1597408013686
1,33,D0:F0:18:43:F8:2F,-72,1597408013690
2,34,D0:F0:18:43:F8:49,-71,1597408013692
0,35,D0:F0:18:43:F8:49,-74,1597408014193
0,36,D0:F0:18:43:F8:33,-74,1597408014696
1,37,D0:F0:18:43:F8:2F,-83,1597408014698
0,38,D0:F0:18:43:F8:2F,-74,1597408015201
1,39,D0:F0:18:43:F8:49,-73,1597408015203
0,40,D0:F0:18:43:F8:33,-83,1597408015704
1,41,D0:F0:18:43:F8:2F,-79,1597408015706
0,42,D0:F0:18:43:F8:2F,-77,1597408016215
1,43,D0:F0:18:43:F8:49,-71,1597408016221
0,44,D0:F0:18:43:F8:33,-72,1597408016726
1,45,D0:F0:18:43:F8:2F,-76,1597408016731
2,46,D0:F0:18:43:F8:49,-71,1597408016733
0,47,D0:F0:18:43:F8:33,-82,1597408017233
1,48,D0:F0:18:43:F8:2F,-74,1597408017236
0,49,D0:F0:18:43:F8:33,-74,1597408017739
1,50,D0:F0:18:43:F8:49,-71,1597408017744
0,51,D0:F0:18:43:F8:2F,-75,1597408018247
1,52,D0:F0:18:43:F8:49,-93,1597408018252
0,53,D0:F0:18:43:F8:33,-73,1597408018754
1,54,D0:F0:18:43:F8:2F,-73,1597408018758
0,55,D0:F0:18:43:F8:2F,-77,1597408019264
1,56,D0:F0:18:43:F8:49,-97,1597408019269
0,57,D0:F0:18:43:F8:33,-83,1597408019771
1,58,D0:F0:18:43:F8:2F,-76,1597408019777
2,59,D0:F0:18:43:F8:49,-71,1597408019779
0,0,D0:F0:18:43:F8:33,-77,1597408024345
1,1,D0:F0:18:43:F8:49,-76,1597408024349
0,2,D0:F0:18:43:F8:2F,-84,1597408024852
0,3,D0:F0:18:43:F8:33,-76,1597408025356
1,4,D0:F0:18:43:F8:2F,-72,1597408025357
2,5,D0:F0:18:43:F8:49,-79,1597408025358
0,6,D0:F0:18:43:F8:33,-76,1597408025863
1,7,D0:F0:18:43:F8:2F,-87,1597408025867
2,8,D0:F0:18:43:F8:49,-71,1597408025869
0,9,D0:F0:18:43:F8:33,-80,1597408026370
1,10,D0:F0:18:43:F8:49,-74,1597408026374
0,11,D0:F0:18:43:F8:33,-75,1597408026878
1,12,D0:F0:18:43:F8:2F,-77,1597408026881
0,13,D0:F0:18:43:F8:33,-82,1597408027384
1,14,D0:F0:18:43:F8:2F,-75,1597408027389
2,15,D0:F0:18:43:F8:49,-71,1597408027392
0,16,D0:F0:18:43:F8:33,-85,1597408027892
1,17,D0:F0:18:43:F8:2F,-74,1597408027895
2,18,D0:F0:18:43:F8:49,-77,1597408027897
0,19,D0:F0:18:43:F8:33,-78,1597408028398
1,20,D0:F0:18:43:F8:2F,-75,1597408028404
2,21,D0:F0:18:43:F8:49,-77,1597408028406
0,22,D0:F0:18:43:F8:33,-79,1597408028906
1,23,D0:F0:18:43:F8:2F,-75,1597408028910
2,24,D0:F0:18:43:F8:49,-76,1597408028912
0,25,D0:F0:18:43:F8:49,-71,1597408029415
0,26,D0:F0:18:43:F8:33,-77,1597408029922
1,27,D0:F0:18:43:F8:2F,-77,1597408029927
2,28,D0:F0:18:43:F8:49,-77,1597408029929
0,29,D0:F0:18:43:F8:33,-77,1597408030425
1,30,D0:F0:18:43:F8:2F,-76,1597408030427
2,31,D0:F0:18:43:F8:49,-77,1597408030428
0,32,D0:F0:18:43:F8:2F,-71,1597408030933
1,33,D0:F0:18:43:F8:49,-71,1597408030937
0,34,D0:F0:18:43:F8:2F,-74,1597408031439
1,35,D0:F0:18:43:F8:49,-77,1597408031444
0,36,D0:F0:18:43:F8:33,-86,1597408031944
0,37,D0:F0:18:43:F8:33,-83,1597408032452
1,38,D0:F0:18:43:F8:49,-74,1597408032456
0,39,D0:F0:18:43:F8:33,-74,1597408032962
1,40,D0:F0:18:43:F8:49,-74,1597408032967
0,41,D0:F0:18:43:F8:33,-86,1597408033468
1,42,D0:F0:18:43:F8:2F,-72,1597408033472
2,43,D0:F0:18:43:F8:49,-74,1597408033474
0,44,D0:F0:18:43:F8:2F,-74,1597408033974
0,45,D0:F0:18:43:F8:33,-74,1597408034481
1,46,D0:F0:18:43:F8:2F,-86,1597408034485
2,47,D0:F0:18:43:F8:49,-77,1597408034487
0,48,D0:F0:18:43:F8:2F,-71,1597408034987
1,49,D0:F0:18:43:F8:49,-75,1597408034991
0,50,D0:F0:18:43:F8:49,-71,1597408035493
0,51,D0:F0:18:43:F8:33,-84,1597408036000
1,52,D0:F0:18:43:F8:2F,-74,1597408036005
0,53,D0:F0:18:43:F8:33,-75,1597408036507
1,54,D0:F0:18:43:F8:2F,-75,1597408036510
2,55,D0:F0:18:43:F8:49,-74,1597408036512
0,56,D0:F0:18:43:F8:2F,-72,1597408037014
1,57,D0:F0:18:43:F8:49,-71,1597408037017
0,58,D0:F0:18:43:F8:33,-79,1597408037520
1,59,D0:F0:18:43:F8:2F,-75,1597408037526
0,0,D0:F0:18:43:F8:2F,-89,1597408043601
1,1,D0:F0:18:43:F8:49,-76,1597408043604
0,2,D0:F0:18:43:F8:33,-86,1597408044107
1,3,D0:F0:18:43:F8:2F,-85,1597408044110
2,4,D0:F0:18:43:F8:49,-77,1597408044112
0,5,D0:F0:18:43:F8:33,-71,1597408044613
1,6,D0:F0:18:43:F8:49,-71,1597408044616
0,7,D0:F0:18:43:F8:2F,-67,1597408045119
1,8,D0:F0:18:43:F8:49,-72,1597408045122
0,9,D0:F0:18:43:F8:33,-76,1597408045627
1,10,D0:F0:18:43:F8:2F,-75,1597408045631
2,11,D0:F0:18:43:F8:49,-69,1597408045632
0,12,D0:F0:18:43:F8:33,-71,1597408046133
1,13,D0:F0:18:43:F8:2F,-70,1597408046137
2,14,D0:F0:18:43:F8:49,-71,1597408046140
0,15,D0:F0:18:43:F8:33,-70,1597408046640
1,16,D0:F0:18:43:F8:2F,-69,1597408046644
2,17,D0:F0:18:43:F8:49,-72,1597408046646
0,18,D0:F0:18:43:F8:33,-84,1597408047146
1,19,D0:F0:18:43:F8:2F,-70,1597408047149
0,20,D0:F0:18:43:F8:33,-72,1597408047654
1,21,D0:F0:18:43:F8:49,-71,1597408047658
0,22,D0:F0:18:43:F8:33,-73,1597408048161
1,23,D0:F0:18:43:F8:49,-72,1597408048165
0,24,D0:F0:18:43:F8:33,-80,1597408048668
1,25,D0:F0:18:43:F8:2F,-79,1597408048671
2,26,D0:F0:18:43:F8:49,-71,1597408048674
0,27,D0:F0:18:43:F8:33,-78,1597408049175
1,28,D0:F0:18:43:F8:2F,-79,1597408049178
2,29,D0:F0:18:43:F8:49,-70,1597408049180
0,30,D0:F0:18:43:F8:33,-79,1597408049682
1,31,D0:F0:18:43:F8:2F,-67,1597408049686
2,32,D0:F0:18:43:F8:49,-70,1597408049688
0,33,D0:F0:18:43:F8:33,-71,1597408050189
1,34,D0:F0:18:43:F8:2F,-76,1597408050192
2,35,D0:F0:18:43:F8:49,-71,1597408050193
0,36,D0:F0:18:43:F8:33,-73,1597408050696
1,37,D0:F0:18:43:F8:2F,-67,1597408050700
2,38,D0:F0:18:43:F8:49,-71,1597408050703
0,39,D0:F0:18:43:F8:2F,-80,1597408051202
1,40,D0:F0:18:43:F8:49,-71,1597408051205
0,41,D0:F0:18:43:F8:2F,-74,1597408051708
0,42,D0:F0:18:43:F8:49,-70,1597408052214
0,43,D0:F0:18:43:F8:33,-74,1597408052720
1,44,D0:F0:18:43:F8:2F,-75,1597408052725
2,45,D0:F0:18:43:F8:49,-71,1597408052727
0,46,D0:F0:18:43:F8:33,-78,1597408053226
1,47,D0:F0:18:43:F8:2F,-76,1597408053229
0,48,D0:F0:18:43:F8:33,-71,1597408053734
1,49,D0:F0:18:43:F8:49,-71,1597408053737
0,50,D0:F0:18:43:F8:33,-73,1597408054241
1,51,D0:F0:18:43:F8:2F,-66,1597408054244
2,52,D0:F0:18:43:F8:49,-71,1597408054248
0,53,D0:F0:18:43:F8:49,-71,1597408054749
0,54,D0:F0:18:43:F8:33,-77,1597408055256
1,55,D0:F0:18:43:F8:2F,-75,1597408055258
0,56,D0:F0:18:43:F8:33,-71,1597408055765
1,57,D0:F0:18:43:F8:2F,-74,1597408055770
2,58,D0:F0:18:43:F8:49,-71,1597408055772
0,59,D0:F0:18:43:F8:33,-74,1597408056271
0,0,D0:F0:18:43:F8:2F,-77,1597408062332
1,1,D0:F0:18:43:F8:49,-79,1597408062334
0,2,D0:F0:18:43:F8:33,-82,1597408062840
1,3,D0:F0:18:43:F8:2F,-73,1597408062843
2,4,D0:F0:18:43:F8:49,-78,1597408062844
0,5,D0:F0:18:43:F8:33,-71,1597408063347
1,6,D0:F0:18:43:F8:2F,-76,1597408063351
2,7,D0:F0:18:43:F8:49,-75,1597408063354
0,8,D0:F0:18:43:F8:2F,-74,1597408063854
0,9,D0:F0:18:43:F8:33,-74,1597408064361
1,10,D0:F0:18:43:F8:2F,-72,1597408064363
2,11,D0:F0:18:43:F8:49,-88,1597408064365
0,12,D0:F0:18:43:F8:2F,-75,1597408064867
0,13,D0:F0:18:43:F8:33,-82,1597408065374
