0,51,D0:F0:18:43:F8:33,-71,1597408306467
1,52,D0:F0:18:43:F8:2F,-69,1597408306474
0,53,D0:F0:18:43:F8:33,-72,1597408306985
1,54,D0:F0:18:43:F8:2F,-68,1597408306996
2,55,D0:F0:18:43:F8:49,-36,1597408307001
0,56,D0:F0:18:43:F8:33,-66,1597408307505
1,57,D0:F0:18:43:F8:2F,-69,1597408307514
2,58,D0:F0:18:43:F8:49,-36,1597408307518
0,59,D0:F0:18:43:F8:2F,-72,1597408308025
0,0,D0:F0:18:43:F8:2F,-74,1597408312169
1,1,D0:F0:18:43:F8:49,-56,1597408312177
0,2,D0:F0:18:43:F8:33,-71,1597408312689
1,3,D0:F0:18:43:F8:2F,-80,1597408312696
2,4,D0:F0:18:43:F8:49,-60,1597408312700
0,5,D0:F0:18:43:F8:33,-70,1597408313216
1,6,D0:F0:18:43:F8:2F,-79,1597408313223
2,7,D0:F0:18:43:F8:49,-55,1597408313227
0,8,D0:F0:18:43:F8:33,-71,1597408313733
1,9,D0:F0:18:43:F8:2F,-74,1597408313740
0,10,D0:F0:18:43:F8:2F,-75,1597408314252
1,11,D0:F0:18:43:F8:49,-60,1597408314259
0,12,D0:F0:18:43:F8:49,-55,1597408314769
0,13,D0:F0:18:43:F8:2F,-80,1597408315289
1,14,D0:F0:18:43:F8:49,-60,1597408315296
0,15,D0:F0:18:43:F8:33,-71,1597408315811
1,16,D0:F0:18:43:F8:2F,-76,1597408315819
2,17,D0:F0:18:43:F8:49,-55,1597408315824
0,18,D0:F0:18:43:F8:33,-71,1597408316333
1,19,D0:F0:18:43:F8:49,-55,1597408316341
0,20,D0:F0:18:43:F8:33,-71,1597408316848
0,21,D0:F0:18:43:F8:33,-72,1597408317378
1,22,D0:F0:18:43:F8:49,-55,1597408317391
0,23,D0:F0:18:43:F8:33,-71,1597408317899
1,24,D0:F0:18:43:F8:2F,-77,1597408317908
2,25,D0:F0:18:43:F8:49,-60,1597408317913
0,26,D0:F0:18:43:F8:2F,-75,1597408318420
1,27,D0:F0:18:43:F8:49,-56,1597408318429
0,28,D0:F0:18:43:F8:33,-73,1597408318948
1,29,D0:F0:18:43:F8:2F,-77,1597408318957
2,30,D0:F0:18:43:F8:49,-55,1597408318964
0,31,D0:F0:18:43:F8:33,-71,1597408319472
1,32,D0:F0:18:43:F8:2F,-71,1597408319481
2,33,D0:F0:18:43:F8:49,-60,1597408319485
0,34,D0:F0:18:43:F8:33,-71,1597408320002
1,35,D0:F0:18:43:F8:2F,-71,1597408320012
2,36,D0:F0:18:43:F8:49,-56,1597408320016
0,37,D0:F0:18:43:F8:2F,-74,1597408320517
0,38,D0:F0:18:43:F8:33,-74,1597408321024
1,39,D0:F0:18:43:F8:2F,-71,1597408321031
2,40,D0:F0:18:43:F8:49,-54,1597408321034
0,41,D0:F0:18:43:F8:33,-73,1597408321546
1,42,D0:F0:18:43:F8:2F,-74,1597408321554
2,43,D0:F0:18:43:F8:49,-55,1597408321558
0,44,D0:F0:18:43:F8:33,-71,1597408322062
1,45,D0:F0:18:43:F8:2F,-76,1597408322069
2,46,D0:F0:18:43:F8:49,-55,1597408322073
0,47,D0:F0:18:43:F8:33,-84,1597408322578
1,48,D0:F0:18:43:F8:2F,-73,1597408322587
2,49,D0:F0:18:43:F8:49,-55,1597408322593
0,50,D0:F0:18:43:F8:33,-73,1597408323094
1,51,D0:F0:18:43:F8:2F,-77,1597408323102
2,52,D0:F0:18:43:F8:49,-55,1597408323106
0,53,D0:F0:18:43:F8:33,-86,1597408323608
1,54,D0:F0:18:43:F8:2F,-77,1597408323615
2,55,D0:F0:18:43:F8:49,-56,1597408323618
0,56,D0:F0:18:43:F8:33,-73,1597408324121
1,57,D0:F0:18:43:F8:2F,-75,1597408324129
2,58,D0:F0:18:43:F8:49,-55,1597408324133
0,59,D0:F0:18:43:F8:33,-71,1597408324636
0,0,D0:F0:18:43:F8:33,-75,1597408329271
1,1,D0:F0:18:43:F8:2F,-77,1597408329273
2,2,D0:F0:18:43:F8:49,-60,1597408329275
0,3,D0:F0:18:43:F8:33,-79,1597408329775
1,4,D0:F0:18:43:F8:2F,-71,1597408329784
2,5,D0:F0:18:43:F8:49,-60,1597408329789
0,6,D0:F0:18:43:F8:33,-78,1597408330287
1,7,D0:F0:18:43:F8:2F,-70,1597408330296
2,8,D0:F0:18:43:F8:49,-57,1597408330300
0,9,D0:F0:18:43:F8:33,-74,1597408330805
1,10,D0:F0:18:43:F8:49,-60,1597408330814
0,11,D0:F0:18:43:F8:2F,-70,1597408331316
0,12,D0:F0:18:43:F8:49,-59,1597408331825
0,13,D0:F0:18:43:F8:33,-74,1597408332338
1,14,D0:F0:18:43:F8:2F,-68,1597408332345
2,15,D0:F0:18:43:F8:49,-59,1597408332348
0,16,D0:F0:18:43:F8:2F,-73,1597408332853
1,17,D0:F0:18:43:F8:49,-59,1597408332861
0,18,D0:F0:18:43:F8:33,-78,1597408333360
0,19,D0:F0:18:43:F8:2F,-71,1597408333871
1,20,D0:F0:18:43:F8:49,-58,1597408333878
0,21,D0:F0:18:43:F8:33,-77,1597408334387
1,22,D0:F0:18:43:F8:2F,-70,1597408334394
2,23,D0:F0:18:43:F8:49,-59,1597408334399
0,24,D0:F0:18:43:F8:2F,-81,1597408334895
1,25,D0:F0:18:43:F8:49,-61,1597408334904
0,26,D0:F0:18:43:F8:33,-76,1597408335405
1,27,D0:F0:18:43:F8:49,-59,1597408335411
0,28,D0:F0:18:43:F8:2F,-70,1597408335916
1,29,D0:F0:18:43:F8:49,-59,1597408335923
0,30,D0:F0:18:43:F8:2F,-75,1597408336424
1,31,D0:F0:18:43:F8:49,-58,1597408336431
0,32,D0:F0:18:43:F8:33,-75,1597408336936
1,33,D0:F0:18:43:F8:49,-59,1597408336942
0,34,D0:F0:18:43:F8:2F,-80,1597408337445
1,35,D0:F0:18:43:F8:49,-59,1597408337452
0,36,D0:F0:18:43:F8:2F,-77,1597408337955
1,37,D0:F0:18:43:F8:49,-58,1597408337963
0,38,D0:F0:18:43:F8:2F,-71,1597408338465
1,39,D0:F0:18:43:F8:49,-59,1597408338471
0,40,D0:F0:18:43:F8:33,-75,1597408338975
1,41,D0:F0:18:43:F8:49,-61,1597408338981
0,42,D0:F0:18:43:F8:2F,-71,1597408339485
1,43,D0:F0:18:43:F8:49,-59,1597408339491
0,44,D0:F0:18:43:F8:33,-75,1597408339994
1,45,D0:F0:18:43:F8:49,-59,1597408340000
0,46,D0:F0:18:43:F8:2F,-76,1597408340502
0,47,D0:F0:18:43:F8:33,-80,1597408341012
1,48,D0:F0:18:43:F8:2F,-71,1597408341018
2,49,D0:F0:18:43:F8:49,-58,1597408341022
0,50,D0:F0:18:43:F8:2F,-71,1597408341521
1,51,D0:F0:18:43:F8:49,-59,1597408341528
0,52,D0:F0:18:43:F8:2F,-71,1597408342031
1,53,D0:F0:18:43:F8:49,-58,1597408342037
0,54,D0:F0:18:43:F8:33,-75,1597408342542
1,55,D0:F0:18:43:F8:2F,-71,1597408342548
2,56,D0:F0:18:43:F8:49,-58,1597408342551
0,57,D0:F0:18:43:F8:33,-82,1597408343052
1,58,D0:F0:18:43:F8:2F,-76,1597408343058
2,59,D0:F0:18:43:F8:49,-61,1597408343061
0,0,D0:F0:18:43:F8:33,-74,1597408349173
1,1,D0:F0:18:43:F8:2F,-72,1597408349176
2,2,D0:F0:18:43:F8:49,-68,1597408349177
0,3,D0:F0:18:43:F8:33,-72,1597408349684
1,4,D0:F0:18:43:F8:2F,-74,1597408349691
2,5,D0:F0:18:43:F8:49,-65,1597408349694
0,6,D0:F0:18:43:F8:2F,-79,1597408350195
1,7,D0:F0:18:43:F8:49,-63,1597408350202
0,8,D0:F0:18:43:F8:33,-72,1597408350706
1,9,D0:F0:18:43:F8:2F,-79,1597408350712
2,10,D0:F0:18:43:F8:49,-67,1597408350715
0,11,D0:F0:18:43:F8:33,-71,1597408351215
1,12,D0:F0:18:43:F8:2F,-74,1597408351222
2,13,D0:F0:18:43:F8:49,-65,1597408351225
0,14,D0:F0:18:43:F8:33,-72,1597408351726
1,15,D0:F0:18:43:F8:2F,-72,1597408351733
2,16,D0:F0:18:43:F8:49,-62,1597408351736
0,17,D0:F0:18:43:F8:33,-71,1597408352235
1,18,D0:F0:18:43:F8:49,-65,1597408352242
0,19,D0:F0:18:43:F8:2F,-74,1597408352744
1,20,D0:F0:18:43:F8:49,-65,1597408352751
0,21,D0:F0:18:43:F8:2F,-75,1597408353255
1,22,D0:F0:18:43:F8:49,-66,1597408353263
0,23,D0:F0:18:43:F8:33,-71,1597408353765
1,24,D0:F0:18:43:F8:2F,-70,1597408353771
2,25,D0:F0:18:43:F8:49,-65,1597408353773
0,26,D0:F0:18:43:F8:2F,-74,1597408354779
0,27,D0:F0:18:43:F8:2F,-71,1597408355288
0,28,D0:F0:18:43:F8:33,-83,1597408356315
1,29,D0:F0:18:43:F8:49,-65,1597408356324
0,30,D0:F0:18:43:F8:33,-72,1597408356823
1,31,D0:F0:18:43:F8:2F,-70,1597408356829
2,32,D0:F0:18:43:F8:49,-62,1597408356832
0,33,D0:F0:18:43:F8:33,-72,1597408357333
1,34,D0:F0:18:43:F8:2F,-82,1597408357336
2,35,D0:F0:18:43:F8:49,-65,1597408357337
0,36,D0:F0:18:43:F8:33,-73,1597408357842
1,37,D0:F0:18:43:F8:49,-65,1597408357848
0,38,D0:F0:18:43:F8:2F,-72,1597408358351
1,39,D0:F0:18:43:F8:49,-66,1597408358357
0,40,D0:F0:18:43:F8:2F,-80,1597408358862
1,41,D0:F0:18:43:F8:49,-65,1597408358869
0,42,D0:F0:18:43:F8:33,-87,1597408359365
1,43,D0:F0:18:43:F8:2F,-72,1597408359367
2,44,D0:F0:18:43:F8:49,-64,1597408359368
0,45,D0:F0:18:43:F8:33,-72,1597408359876
1,46,D0:F0:18:43:F8:2F,-77,1597408359883
2,47,D0:F0:18:43:F8:49,-66,1597408359885
0,48,D0:F0:18:43:F8:2F,-71,1597408360388
1,49,D0:F0:18:43:F8:49,-65,1597408360394
0,50,D0:F0:18:43:F8:2F,-80,1597408360897
1,51,D0:F0:18:43:F8:49,-64,1597408360904
0,52,D0:F0:18:43:F8:33,-89,1597408361404
1,53,D0:F0:18:43:F8:2F,-76,1597408361411
2,54,D0:F0:18:43:F8:49,-65,1597408361414
0,55,D0:F0:18:43:F8:33,-71,1597408361914
1,56,D0:F0:18:43:F8:2F,-71,1597408361920
2,57,D0:F0:18:43:F8:49,-63,1597408361924
0,58,D0:F0:18:43:F8:2F,-73,1597408362421
0,59,D0:F0:18:43:F8:33,-71,1597408362933
0,0,D0:F0:18:43:F8:33,-74,1597408367013
1,1,D0:F0:18:43:F8:2F,-76,1597408367017
2,2,D0:F0:18:43:F8:49,-73,1597408367018
0,3,D0:F0:18:43:F8:33,-71,1597408367523
1,4,D0:F0:18:43:F8:2F,-77,1597408367530
2,5,D0:F0:18:43:F8:49,-74,1597408367533
0,6,D0:F0:18:43:F8:33,-73,1597408368034
1,7,D0:F0:18:43:F8:2F,-71,1597408368041
2,8,D0:F0:18:43:F8:49,-72,1597408368044
0,9,D0:F0:18:43:F8:33,-77,1597408368535
1,10,D0:F0:18:43:F8:2F,-65,1597408368537
2,11,D0:F0:18:43:F8:49,-76,1597408368538
0,12,D0:F0:18:43:F8:33,-74,1597408369047
1,13,D0:F0:18:43:F8:2F,-71,1597408369053
2,14,D0:F0:18:43:F8:49,-73,1597408369056
0,15,D0:F0:18:43:F8:2F,-66,1597408369556
1,16,D0:F0:18:43:F8:49,-77,1597408369562
0,17,D0:F0:18:43:F8:33,-74,1597408370066
1,18,D0:F0:18:43:F8:49,-71,1597408370074
0,19,D0:F0:18:43:F8:2F,-65,1597408370577
1,20,D0:F0:18:43:F8:49,-71,1597408370585
0,21,D0:F0:18:43:F8:33,-74,1597408371085
1,22,D0:F0:18:43:F8:2F,-74,1597408371095
0,23,D0:F0:18:43:F8:33,-77,1597408371594
1,24,D0:F0:18:43:F8:49,-82,1597408371600
0,25,D0:F0:18:43:F8:33,-76,1597408372103
1,26,D0:F0:18:43:F8:49,-80,1597408372109
0,27,D0:F0:18:43:F8:33,-73,1597408372611
1,28,D0:F0:18:43:F8:49,-71,1597408372617
0,29,D0:F0:18:43:F8:33,-77,1597408373124
1,30,D0:F0:18:43:F8:2F,-71,1597408373131
2,31,D0:F0:18:43:F8:49,-79,1597408373134
0,32,D0:F0:18:43:F8:33,-72,1597408373633
1,33,D0:F0:18:43:F8:2F,-71,1597408373639
2,34,D0:F0:18:43:F8:49,-79,1597408373642
0,35,D0:F0:18:43:F8:33,-74,1597408374143
1,36,D0:F0:18:43:F8:2F,-71,1597408374150
2,37,D0:F0:18:43:F8:49,-71,1597408374153
0,38,D0:F0:18:43:F8:33,-77,1597408374653
1,39,D0:F0:18:43:F8:2F,-66,1597408374661
2,40,D0:F0:18:43:F8:49,-79,1597408374664
0,41,D0:F0:18:43:F8:33,-72,1597408375163
1,42,D0:F0:18:43:F8:2F,-66,1597408375169
2,43,D0:F0:18:43:F8:49,-80,1597408375172
0,44,D0:F0:18:43:F8:33,-76,1597408375675
1,45,D0:F0:18:43:F8:2F,-66,1597408375681
2,46,D0:F0:18:43:F8:49,-77,1597408375683
0,47,D0:F0:18:43:F8:33,-76,1597408376187
1,48,D0:F0:18:43:F8:2F,-71,1597408376194
2,49,D0:F0:18:43:F8:49,-71,1597408376198
0,50,D0:F0:18:43:F8:33,-74,1597408376696
1,51,D0:F0:18:43:F8:2F,-65,1597408376703
0,52,D0:F0:18:43:F8:2F,-72,1597408377206
1,53,D0:F0:18:43:F8:49,-77,1597408377212
0,54,D0:F0:18:43:F8:33,-77,1597408377719
1,55,D0:F0:18:43:F8:2F,-71,1597408377724
2,56,D0:F0:18:43:F8:49,-82,1597408377727
0,57,D0:F0:18:43:F8:33,-76,1597408378232
1,58,D0:F0:18:43:F8:2F,-66,1597408378237
0,59,D0:F0:18:43:F8:33,-71,1597408378738
0,0,D0:F0:18:43:F8:33,-71,1597408386381
1,1,D0:F0:18:43:F8:2F,-73,1597408386386
2,2,D0:F0:18:43:F8:49,-79,1597408386389
0,3,D0:F0:18:43:F8:33,-85,1597408386891
1,4,D0:F0:18:43:F8:49,-71,1597408386895
0,5,D0:F0:18:43:F8:33,-71,1597408387399
1,6,D0:F0:18:43:F8:2F,-83,1597408387407
2,7,D0:F0:18:43:F8:49,-71,1597408387409
0,8,D0:F0:18:43:F8:33,-77,1597408387906
1,9,D0:F0:18:43:F8:2F,-78,1597408387911
0,10,D0:F0:18:43:F8:33,-73,1597408388415
0,11,D0:F0:18:43:F8:33,-77,1597408388924
1,12,D0:F0:18:43:F8:2F,-77,1597408388930
0,13,D0:F0:18:43:F8:33,-71,1597408389434
1,14,D0:F0:18:43:F8:2F,-77,1597408389438
2,15,D0:F0:18:43:F8:49,-73,1597408389440
0,16,D0:F0:18:43:F8:33,-71,1597408389940
1,17,D0:F0:18:43:F8:2F,-79,1597408389946
2,18,D0:F0:18:43:F8:49,-84,1597408389948
0,19,D0:F0:18:43:F8:49,-74,1597408390447
0,20,D0:F0:18:43:F8:33,-71,1597408390957
1,21,D0:F0:18:43:F8:2F,-76,1597408390962
0,22,D0:F0:18:43:F8:33,-78,1597408391466
1,23,D0:F0:18:43:F8:49,-73,1597408391472
0,24,D0:F0:18:43:F8:49,-76,1597408391973
0,25,D0:F0:18:43:F8:2F,-94,1597408392480
0,26,D0:F0:18:43:F8:2F,-71,1597408392988
0,27,D0:F0:18:43:F8:2F,-76,1597408393497
1,28,D0:F0:18:43:F8:49,-78,1597408393503
0,29,D0:F0:18:43:F8:49,-77,1597408394002
0,30,D0:F0:18:43:F8:33,-72,1597408394509
0,31,D0:F0:18:43:F8:33,-79,1597408395017
1,32,D0:F0:18:43:F8:49,-72,1597408395022
0,33,D0:F0:18:43:F8:2F,-71,1597408395526
1,34,D0:F0:18:43:F8:49,-79,1597408395531
0,35,D0:F0:18:43:F8:33,-72,1597408396034
1,36,D0:F0:18:43:F8:49,-76,1597408396040
0,37,D0:F0:18:43:F8:2F,-77,1597408396548
1,38,D0:F0:18:43:F8:49,-71,1597408396553
0,39,D0:F0:18:43:F8:33,-71,1597408397055
1,40,D0:F0:18:43:F8:2F,-72,1597408397061
2,41,D0:F0:18:43:F8:49,-74,1597408397063
0,42,D0:F0:18:43:F8:2F,-75,1597408397564
1,43,D0:F0:18:43:F8:49,-71,1597408397569
0,44,D0:F0:18:43:F8:2F,-71,1597408398071
1,45,D0:F0:18:43:F8:49,-75,1597408398075
0,46,D0:F0:18:43:F8:33,-73,1597408398581
1,47,D0:F0:18:43:F8:2F,-76,1597408398586
0,48,D0:F0:18:43:F8:33,-88,1597408399087
1,49,D0:F0:18:43:F8:2F,-76,1597408399092
0,50,D0:F0:18:43:F8:33,-71,1597408399595
1,51,D0:F0:18:43:F8:2F,-76,1597408399603
2,52,D0:F0:18:43:F8:49,-71,1597408399607
0,53,D0:F0:18:43:F8:33,-71,1597408400100
1,54,D0:F0:18:43:F8:2F,-86,1597408400103
2,55,D0:F0:18:43:F8:49,-71,1597408400105
0,56,D0:F0:18:43:F8:33,-71,1597408400611
1,57,D0:F0:18:43:F8:2F,-76,1597408400616
0,58,D0:F0:18:43:F8:33,-81,1597408401118
1,59,D0:F0:18:43:F8:49,-71,1597408401124
0,0,D0:F0:18:43:F8:33,-79,1597408406186
1,1,D0:F0:18:43:F8:2F,-86,1597408406187
2,2,D0:F0:18:43:F8:49,-74,1597408406188
0,3,D0:F0:18:43:F8:2F,-79,1597408406695
1,4,D0:F0:18:43:F8:49,-72,1597408406699
0,5,D0:F0:18:43:F8:33,-73,1597408407204
1,6,D0:F0:18:43:F8:2F,-71,1597408407207
2,7,D0:F0:18:43:F8:49,-73,1597408407209
0,8,D0:F0:18:43:F8:33,-73,1597408407704
1,9,D0:F0:18:43:F8:2F,-77,1597408407706
2,10,D0:F0:18:43:F8:49,-71,1597408407707
0,11,D0:F0:18:43:F8:33,-76,1597408408212
1,12,D0:F0:18:43:F8:2F,-74,1597408408218
0,13,D0:F0:18:43:F8:33,-80,1597408408722
1,14,D0:F0:18:43:F8:2F,-91,1597408408726
2,15,D0:F0:18:43:F8:49,-74,1597408408728
0,16,D0:F0:18:43:F8:33,-78,1597408409230
1,17,D0:F0:18:43:F8:2F,-75,1597408409235
2,18,D0:F0:18:43:F8:49,-73,1597408409237
0,19,D0:F0:18:43:F8:33,-76,1597408409738
1,20,D0:F0:18:43:F8:49,-73,1597408409743
0,21,D0:F0:18:43:F8:33,-74,1597408410248
1,22,D0:F0:18:43:F8:2F,-73,1597408410251
0,23,D0:F0:18:43:F8:33,-76,1597408410759
1,24,D0:F0:18:43:F8:49,-73,1597408410763
0,25,D0:F0:18:43:F8:33,-74,1597408411270
1,26,D0:F0:18:43:F8:2F,-72,1597408411274
0,27,D0:F0:18:43:F8:33,-76,1597408411776
1,28,D0:F0:18:43:F8:49,-73,1597408411781
0,29,D0:F0:18:43:F8:33,-75,1597408412283
1,30,D0:F0:18:43:F8:2F,-75,1597408412287
2,31,D0:F0:18:43:F8:49,-73,1597408412289
0,32,D0:F0:18:43:F8:33,-76,1597408412790
1,33,D0:F0:18:43:F8:2F,-71,1597408412794
2,34,D0:F0:18:43:F8:49,-71,1597408412795
0,35,D0:F0:18:43:F8:33,-75,1597408413298
1,36,D0:F0:18:43:F8:49,-71,1597408413303
0,37,D0:F0:18:43:F8:2F,-77,1597408413804
1,38,D0:F0:18:43:F8:49,-73,1597408413808
0,39,D0:F0:18:43:F8:33,-75,1597408414313
1,40,D0:F0:18:43:F8:2F,-72,1597408414317
2,41,D0:F0:18:43:F8:49,-74,1597408414319
0,42,D0:F0:18:43:F8:2F,-77,1597408414819
1,43,D0:F0:18:43:F8:49,-71,1597408414824
0,44,D0:F0:18:43:F8:33,-75,1597408415327
1,45,D0:F0:18:43:F8:49,-74,1597408415333
0,46,D0:F0:18:43:F8:33,-76,1597408415836
1,47,D0:F0:18:43:F8:2F,-73,1597408415841
2,48,D0:F0:18:43:F8:49,-74,1597408415843
0,49,D0:F0:18:43:F8:33,-75,1597408416344
1,50,D0:F0:18:43:F8:2F,-76,1597408416347
2,51,D0:F0:18:43:F8:49,-74,1597408416351
0,52,D0:F0:18:43:F8:33,-76,1597408416850
1,53,D0:F0:18:43:F8:49,-74,1597408416854
0,54,D0:F0:18:43:F8:33,-76,1597408417358
1,55,D0:F0:18:43:F8:2F,-75,1597408417362
2,56,D0:F0:18:43:F8:49,-72,1597408417364
0,57,D0:F0:18:43:F8:33,-74,1597408417870
1,58,D0:F0:18:43:F8:2F,-76,1597408417873
2,59,D0:F0:18:43:F8:49,-75,1597408417875
0,0,D0:F0:18:43:F8:33,-71,1597408422950
1,1,D0:F0:18:43:F8:2F,-69,1597408422953
2,2,D0:F0:18:43:F8:49,-73,1597408422954
0,3,D0:F0:18:43:F8:33,-72,1597408423457
1,4,D0:F0:18:43:F8:2F,-74,1597408423461
2,5,D0:F0:18:43:F8:49,-74,1597408423463
0,6,D0:F0:18:43:F8:33,-70,1597408423967
1,7,D0:F0:18:43:F8:2F,-73,1597408423970
2,8,D0:F0:18:43:F8:49,-71,1597408423972
0,9,D0:F0:18:43:F8:33,-74,1597408424475
1,10,D0:F0:18:43:F8:2F,-65,1597408424479
2,11,D0:F0:18:43:F8:49,-71,1597408424480
0,12,D0:F0:18:43:F8:33,-70,1597408424982
1,13,D0:F0:18:43:F8:2F,-76,1597408424986
2,14,D0:F0:18:43:F8:49,-71,1597408424987
0,15,D0:F0:18:43:F8:33,-71,1597408425491
1,16,D0:F0:18:43:F8:2F,-70,1597408425496
2,17,D0:F0:18:43:F8:49,-71,1597408425497
0,18,D0:F0:18:43:F8:33,-71,1597408425997
1,19,D0:F0:18:43:F8:2F,-71,1597408426000
2,20,D0:F0:18:43:F8:49,-72,1597408426002
0,21,D0:F0:18:43:F8:33,-72,1597408426504
1,22,D0:F0:18:43:F8:2F,-68,1597408426507
0,23,D0:F0:18:43:F8:33,-73,1597408427012
0,24,D0:F0:18:43:F8:2F,-71,1597408427521
1,25,D0:F0:18:43:F8:49,-71,1597408427526
0,26,D0:F0:18:43:F8:33,-71,1597408428028
0,27,D0:F0:18:43:F8:2F,-73,1597408428536
0,28,D0:F0:18:43:F8:33,-70,1597408429046
1,29,D0:F0:18:43:F8:2F,-71,1597408429049
2,30,D0:F0:18:43:F8:49,-72,1597408429051
0,31,D0:F0:18:43:F8:2F,-69,1597408429555
1,32,D0:F0:18:43:F8:49,-72,1597408429563
0,33,D0:F0:18:43:F8:33,-75,1597408430063
1,34,D0:F0:18:43:F8:2F,-72,1597408430066
2,35,D0:F0:18:43:F8:49,-71,1597408430068
0,36,D0:F0:18:43:F8:33,-70,1597408431076
1,37,D0:F0:18:43:F8:2F,-76,1597408431080
2,38,D0:F0:18:43:F8:49,-73,1597408431082
0,39,D0:F0:18:43:F8:33,-71,1597408431583
1,40,D0:F0:18:43:F8:2F,-69,1597408431586
2,41,D0:F0:18:43:F8:49,-71,1597408431588
0,42,D0:F0:18:43:F8:33,-71,1597408432091
1,43,D0:F0:18:43:F8:2F,-70,1597408432096
2,44,D0:F0:18:43:F8:49,-72,1597408432097
0,45,D0:F0:18:43:F8:2F,-71,1597408432598
0,46,D0:F0:18:43:F8:2F,-69,1597408433104
1,47,D0:F0:18:43:F8:49,-71,1597408433107
0,48,D0:F0:18:43:F8:33,-71,1597408433614
1,49,D0:F0:18:43:F8:2F,-74,1597408433617
2,50,D0:F0:18:43:F8:49,-71,1597408433618
0,51,D0:F0:18:43:F8:33,-75,1597408434121
1,52,D0:F0:18:43:F8:2F,-71,1597408434124
2,53,D0:F0:18:43:F8:49,-71,1597408434125
0,54,D0:F0:18:43:F8:33,-71,1597408434628
1,55,D0:F0:18:43:F8:2F,-68,1597408434631
2,56,D0:F0:18:43:F8:49,-72,1597408434633
0,57,D0:F0:18:43:F8:2F,-68,1597408435135
1,58,D0:F0:18:43:F8:49,-71,1597408435138
0,59,D0:F0:18:43:F8:33,-75,1597408435642
0,0,D0:F0:18:43:F8:2F,-72,1597408440704
0,1,D0:F0:18:43:F8:2F,-70,1597408441211
1,2,D0:F0:18:43:F8:49,-77,1597408441215
0,3,D0:F0:18:43:F8:33,-71,1597408441718
1,4,D0:F0:18:43:F8:2F,-74,1597408441721
2,5,D0:F0:18:43:F8:49,-79,1597408441722
0,6,D0:F0:18:43:F8:49,-78,1597408442224
0,7,D0:F0:18:43:F8:33,-71,1597408442730
0,8,D0:F0:18:43:F8:33,-71,1597408443740
1,9,D0:F0:18:43:F8:2F,-71,1597408443745
2,10,D0:F0:18:43:F8:49,-80,1597408443746
0,11,D0:F0:18:43:F8:2F,-75,1597408444248
1,12,D0:F0:18:43:F8:49,-75,1597408444252
0,13,D0:F0:18:43:F8:2F,-73,1597408444754
