0,31,D0:F0:18:43:F8:2F,-87,1598513511841
1,32,D0:F0:18:43:F8:49,-71,1598513511845
0,33,D0:F0:18:43:F8:2F,-87,1598513512348
1,34,D0:F0:18:43:F8:49,-77,1598513512353
0,35,D0:F0:18:43:F8:49,-74,1598513512851
0,36,D0:F0:18:43:F8:2F,-88,1598513513358
1,37,D0:F0:18:43:F8:49,-72,1598513513361
0,38,D0:F0:18:43:F8:2F,-87,1598513513863
1,39,D0:F0:18:43:F8:49,-71,1598513513867
0,40,D0:F0:18:43:F8:49,-77,1598513514368
0,41,D0:F0:18:43:F8:2F,-87,1598513514875
1,42,D0:F0:18:43:F8:49,-74,1598513514878
0,43,D0:F0:18:43:F8:49,-71,1598513515380
0,44,D0:F0:18:43:F8:49,-77,1598513515885
0,45,D0:F0:18:43:F8:2F,-87,1598513516392
1,46,D0:F0:18:43:F8:49,-71,1598513516397
0,47,D0:F0:18:43:F8:49,-74,1598513516897
0,48,D0:F0:18:43:F8:2F,-88,1598513517403
1,49,D0:F0:18:43:F8:49,-77,1598513517407
0,50,D0:F0:18:43:F8:49,-74,1598513517909
0,51,D0:F0:18:43:F8:2F,-87,1598513518418
1,52,D0:F0:18:43:F8:49,-72,1598513518421
0,53,D0:F0:18:43:F8:49,-74,1598513518917
0,54,D0:F0:18:43:F8:2F,-88,1598513519426
1,55,D0:F0:18:43:F8:49,-74,1598513519429
0,56,D0:F0:18:43:F8:2F,-88,1598513519935
1,57,D0:F0:18:43:F8:49,-78,1598513519938
0,58,D0:F0:18:43:F8:49,-75,1598513520440
0,59,D0:F0:18:43:F8:2F,-87,1598513520945
1,60,D0:F0:18:43:F8:49,-71,1598513520948
0,61,D0:F0:18:43:F8:2F,-88,1598513521450
1,62,D0:F0:18:43:F8:49,-78,1598513521454
0,63,D0:F0:18:43:F8:49,-74,1598513521956
0,64,D0:F0:18:43:F8:49,-77,1598513522461
0,65,D0:F0:18:43:F8:49,-74,1598513522968
0,66,D0:F0:18:43:F8:2F,-87,1598513523473
1,67,D0:F0:18:43:F8:49,-71,1598513523476
0,68,D0:F0:18:43:F8:2F,-88,1598513523979
1,69,D0:F0:18:43:F8:49,-77,1598513523984
0,70,D0:F0:18:43:F8:49,-74,1598513524484
0,71,D0:F0:18:43:F8:2F,-88,1598513524990
1,72,D0:F0:18:43:F8:49,-71,1598513524993
0,73,D0:F0:18:43:F8:2F,-88,1598513525498
1,74,D0:F0:18:43:F8:49,-77,1598513525501
0,75,D0:F0:18:43:F8:2F,-87,1598513526005
1,76,D0:F0:18:43:F8:49,-71,1598513526008
0,77,D0:F0:18:43:F8:49,-74,1598513526510
0,78,D0:F0:18:43:F8:2F,-88,1598513527015
0,79,D0:F0:18:43:F8:2F,-88,1598513527522
0,0,D0:F0:18:43:F8:2F,-89,1598513536147
0,1,D0:F0:18:43:F8:49,-85,1598513536641
0,2,D0:F0:18:43:F8:2F,-86,1598513537147
0,3,D0:F0:18:43:F8:49,-86,1598513537655
0,4,D0:F0:18:43:F8:49,-81,1598513538160
0,5,D0:F0:18:43:F8:49,-81,1598513538665
0,6,D0:F0:18:43:F8:49,-86,1598513539170
0,7,D0:F0:18:43:F8:49,-80,1598513539676
0,8,D0:F0:18:43:F8:49,-80,1598513540181
0,9,D0:F0:18:43:F8:49,-86,1598513540687
0,10,D0:F0:18:43:F8:49,-80,1598513541192
0,11,D0:F0:18:43:F8:49,-79,1598513541697
0,12,D0:F0:18:43:F8:49,-87,1598513542203
0,13,D0:F0:18:43:F8:49,-80,1598513542710
