0,24,D0:F0:18:43:F8:49,-65,1598515909968
0,25,D0:F0:18:43:F8:2F,-82,1598515910476
1,26,D0:F0:18:43:F8:49,-71,1598515910482
0,27,D0:F0:18:43:F8:2F,-88,1598515910986
1,28,D0:F0:18:43:F8:49,-80,1598515910992
0,29,D0:F0:18:43:F8:2F,-81,1598515911494
1,30,D0:F0:18:43:F8:49,-65,1598515911500
0,31,D0:F0:18:43:F8:49,-71,1598515912004
0,32,D0:F0:18:43:F8:49,-65,1598515912510
0,33,D0:F0:18:43:F8:2F,-81,1598515913021
1,34,D0:F0:18:43:F8:49,-65,1598515913029
0,35,D0:F0:18:43:F8:2F,-89,1598515913528
1,36,D0:F0:18:43:F8:49,-85,1598515913534
0,37,D0:F0:18:43:F8:49,-65,1598515914037
0,38,D0:F0:18:43:F8:2F,-81,1598515914546
1,39,D0:F0:18:43:F8:49,-86,1598515914552
0,40,D0:F0:18:43:F8:49,-71,1598515915051
0,41,D0:F0:18:43:F8:49,-71,1598515915559
0,42,D0:F0:18:43:F8:2F,-88,1598515916069
1,43,D0:F0:18:43:F8:49,-65,1598515916076
0,44,D0:F0:18:43:F8:49,-73,1598515916577
0,45,D0:F0:18:43:F8:2F,-80,1598515917086
1,46,D0:F0:18:43:F8:49,-71,1598515917092
0,47,D0:F0:18:43:F8:49,-65,1598515917596
0,48,D0:F0:18:43:F8:49,-71,1598515918110
0,49,D0:F0:18:43:F8:2F,-87,1598515918615
1,50,D0:F0:18:43:F8:49,-90,1598515918622
0,51,D0:F0:18:43:F8:49,-71,1598515919123
0,52,D0:F0:18:43:F8:49,-73,1598515919631
0,53,D0:F0:18:43:F8:2F,-86,1598515920135
1,54,D0:F0:18:43:F8:49,-66,1598515920137
0,55,D0:F0:18:43:F8:49,-73,1598515920644
0,56,D0:F0:18:43:F8:2F,-86,1598515921153
1,57,D0:F0:18:43:F8:49,-90,1598515921159
0,58,D0:F0:18:43:F8:49,-67,1598515921660
0,59,D0:F0:18:43:F8:49,-71,1598515922675
0,60,D0:F0:18:43:F8:2F,-83,1598515923182
1,61,D0:F0:18:43:F8:49,-66,1598515923188
0,62,D0:F0:18:43:F8:2F,-87,1598515923690
1,63,D0:F0:18:43:F8:49,-66,1598515923698
0,64,D0:F0:18:43:F8:2F,-82,1598515924199
1,65,D0:F0:18:43:F8:49,-71,1598515924206
0,66,D0:F0:18:43:F8:2F,-83,1598515924709
1,67,D0:F0:18:43:F8:49,-85,1598515924717
0,68,D0:F0:18:43:F8:2F,-88,1598515925215
1,69,D0:F0:18:43:F8:49,-71,1598515925221
0,70,D0:F0:18:43:F8:2F,-82,1598515925723
1,71,D0:F0:18:43:F8:49,-71,1598515925729
0,72,D0:F0:18:43:F8:2F,-87,1598515926233
1,73,D0:F0:18:43:F8:49,-66,1598515926241
0,74,D0:F0:18:43:F8:49,-71,1598515926743
0,75,D0:F0:18:43:F8:2F,-82,1598515927251
1,76,D0:F0:18:43:F8:49,-83,1598515927260
0,77,D0:F0:18:43:F8:2F,-87,1598515927764
1,78,D0:F0:18:43:F8:49,-65,1598515927771
0,79,D0:F0:18:43:F8:49,-71,1598515928270
0,0,D0:F0:18:43:F8:49,-63,1598515936900
0,1,D0:F0:18:43:F8:2F,-86,1598515937409
1,2,D0:F0:18:43:F8:49,-63,1598515937416
0,3,D0:F0:18:43:F8:49,-60,1598515937916
0,4,D0:F0:18:43:F8:2F,-86,1598515938431
1,5,D0:F0:18:43:F8:49,-63,1598515938439
0,6,D0:F0:18:43:F8:2F,-86,1598515938944
1,7,D0:F0:18:43:F8:49,-61,1598515938953
0,8,D0:F0:18:43:F8:2F,-86,1598515939451
1,9,D0:F0:18:43:F8:49,-63,1598515939456
0,10,D0:F0:18:43:F8:2F,-86,1598515939962
1,11,D0:F0:18:43:F8:49,-63,1598515939968
0,12,D0:F0:18:43:F8:49,-60,1598515940471
0,13,D0:F0:18:43:F8:2F,-86,1598515940977
1,14,D0:F0:18:43:F8:49,-63,1598515940983
0,15,D0:F0:18:43:F8:2F,-87,1598515941487
1,16,D0:F0:18:43:F8:49,-62,1598515941493
0,17,D0:F0:18:43:F8:49,-63,1598515941994
0,18,D0:F0:18:43:F8:2F,-86,1598515942501
1,19,D0:F0:18:43:F8:49,-63,1598515942507
0,20,D0:F0:18:43:F8:49,-60,1598515943012
0,21,D0:F0:18:43:F8:49,-63,1598515943519
0,22,D0:F0:18:43:F8:2F,-86,1598515944028
1,23,D0:F0:18:43:F8:49,-63,1598515944034
0,24,D0:F0:18:43:F8:49,-63,1598515944536
0,25,D0:F0:18:43:F8:2F,-86,1598515945043
1,26,D0:F0:18:43:F8:49,-63,1598515945049
0,27,D0:F0:18:43:F8:49,-60,1598515945552
0,28,D0:F0:18:43:F8:49,-63,1598515946060
0,29,D0:F0:18:43:F8:2F,-86,1598515946567
1,30,D0:F0:18:43:F8:49,-63,1598515946572
0,31,D0:F0:18:43:F8:49,-60,1598515947075
0,32,D0:F0:18:43:F8:2F,-86,1598515947583
1,33,D0:F0:18:43:F8:49,-63,1598515947590
0,34,D0:F0:18:43:F8:49,-60,1598515948091
0,35,D0:F0:18:43:F8:49,-63,1598515948598
0,36,D0:F0:18:43:F8:2F,-86,1598515949105
1,37,D0:F0:18:43:F8:49,-60,1598515949112
0,38,D0:F0:18:43:F8:49,-63,1598515949612
0,39,D0:F0:18:43:F8:49,-63,1598515950120
0,40,D0:F0:18:43:F8:2F,-87,1598515950628
1,41,D0:F0:18:43:F8:49,-60,1598515950634
0,42,D0:F0:18:43:F8:49,-63,1598515951135
0,43,D0:F0:18:43:F8:2F,-86,1598515951643
1,44,D0:F0:18:43:F8:49,-63,1598515951649
0,45,D0:F0:18:43:F8:2F,-86,1598515952149
1,46,D0:F0:18:43:F8:49,-63,1598515952156
0,47,D0:F0:18:43:F8:2F,-86,1598515952656
1,48,D0:F0:18:43:F8:49,-63,1598515952662
0,49,D0:F0:18:43:F8:49,-60,1598515953168
0,50,D0:F0:18:43:F8:49,-63,1598515953675
0,51,D0:F0:18:43:F8:2F,-86,1598515954182
1,52,D0:F0:18:43:F8:49,-63,1598515954187
0,53,D0:F0:18:43:F8:49,-63,1598515954692
0,54,D0:F0:18:43:F8:2F,-87,1598515955194
0,55,D0:F0:18:43:F8:49,-63,1598515955705
0,56,D0:F0:18:43:F8:2F,-86,1598515956211
1,57,D0:F0:18:43:F8:49,-63,1598515956217
0,58,D0:F0:18:43:F8:2F,-86,1598515956719
1,59,D0:F0:18:43:F8:49,-60,1598515956726
0,60,D0:F0:18:43:F8:2F,-87,1598515957229
1,61,D0:F0:18:43:F8:49,-63,1598515957236
0,62,D0:F0:18:43:F8:49,-63,1598515957738
0,63,D0:F0:18:43:F8:49,-63,1598515958248
0,64,D0:F0:18:43:F8:2F,-88,1598515958757
1,65,D0:F0:18:43:F8:49,-63,1598515958764
0,66,D0:F0:18:43:F8:49,-60,1598515959263
0,67,D0:F0:18:43:F8:49,-63,1598515959770
0,68,D0:F0:18:43:F8:2F,-87,1598515960278
1,69,D0:F0:18:43:F8:49,-60,1598515960284
0,70,D0:F0:18:43:F8:49,-63,1598515960784
0,71,D0:F0:18:43:F8:2F,-86,1598515961292
1,72,D0:F0:18:43:F8:49,-60,1598515961296
0,73,D0:F0:18:43:F8:2F,-87,1598515961798
1,74,D0:F0:18:43:F8:49,-61,1598515961805
0,75,D0:F0:18:43:F8:2F,-86,1598515962305
1,76,D0:F0:18:43:F8:49,-63,1598515962311
0,77,D0:F0:18:43:F8:2F,-86,1598515962813
1,78,D0:F0:18:43:F8:49,-61,1598515962817
0,79,D0:F0:18:43:F8:49,-63,1598515963321
0,0,D0:F0:18:43:F8:49,-73,1598515972954
0,1,D0:F0:18:43:F8:2F,-91,1598515973460
1,2,D0:F0:18:43:F8:49,-74,1598515973465
0,3,D0:F0:18:43:F8:49,-72,1598515973967
0,4,D0:F0:18:43:F8:49,-71,1598515974475
0,5,D0:F0:18:43:F8:2F,-87,1598515974983
1,6,D0:F0:18:43:F8:49,-71,1598515974987
0,7,D0:F0:18:43:F8:49,-71,1598515975490
0,8,D0:F0:18:43:F8:2F,-90,1598515975997
1,9,D0:F0:18:43:F8:49,-74,1598515976004
0,10,D0:F0:18:43:F8:2F,-86,1598515976504
1,11,D0:F0:18:43:F8:49,-71,1598515976508
0,12,D0:F0:18:43:F8:49,-71,1598515977011
0,13,D0:F0:18:43:F8:2F,-86,1598515977521
1,14,D0:F0:18:43:F8:49,-74,1598515977525
0,15,D0:F0:18:43:F8:49,-71,1598515978027
0,16,D0:F0:18:43:F8:49,-74,1598515978535
0,17,D0:F0:18:43:F8:2F,-86,1598515979042
1,18,D0:F0:18:43:F8:49,-71,1598515979047
0,19,D0:F0:18:43:F8:49,-72,1598515979549
0,20,D0:F0:18:43:F8:2F,-86,1598515980054
1,21,D0:F0:18:43:F8:49,-74,1598515980057
0,22,D0:F0:18:43:F8:49,-71,1598515980563
0,23,D0:F0:18:43:F8:2F,-87,1598515981071
1,24,D0:F0:18:43:F8:49,-71,1598515981076
0,25,D0:F0:18:43:F8:49,-71,1598515981576
0,26,D0:F0:18:43:F8:49,-71,1598515982085
0,27,D0:F0:18:43:F8:2F,-86,1598515982593
1,28,D0:F0:18:43:F8:49,-74,1598515982597
0,29,D0:F0:18:43:F8:2F,-87,1598515983099
1,30,D0:F0:18:43:F8:49,-71,1598515983103
0,31,D0:F0:18:43:F8:2F,-88,1598515983607
1,32,D0:F0:18:43:F8:49,-71,1598515983611
0,33,D0:F0:18:43:F8:49,-71,1598515984112
0,34,D0:F0:18:43:F8:49,-71,1598515984617
0,35,D0:F0:18:43:F8:2F,-87,1598515985126
1,36,D0:F0:18:43:F8:49,-71,1598515985131
0,37,D0:F0:18:43:F8:2F,-87,1598515985633
1,38,D0:F0:18:43:F8:49,-72,1598515985640
0,39,D0:F0:18:43:F8:49,-72,1598515986138
0,40,D0:F0:18:43:F8:49,-71,1598515986648
0,41,D0:F0:18:43:F8:49,-71,1598515987155
0,42,D0:F0:18:43:F8:2F,-86,1598515987662
1,43,D0:F0:18:43:F8:49,-74,1598515987668
0,44,D0:F0:18:43:F8:49,-71,1598515988167
0,45,D0:F0:18:43:F8:49,-74,1598515988674
0,46,D0:F0:18:43:F8:2F,-86,1598515989180
1,47,D0:F0:18:43:F8:49,-71,1598515989184
0,48,D0:F0:18:43:F8:49,-71,1598515989686
0,49,D0:F0:18:43:F8:2F,-86,1598515990195
1,50,D0:F0:18:43:F8:49,-74,1598515990198
0,51,D0:F0:18:43:F8:49,-71,1598515990700
0,52,D0:F0:18:43:F8:49,-71,1598515991207
0,53,D0:F0:18:43:F8:49,-71,1598515991713
0,54,D0:F0:18:43:F8:2F,-93,1598515992220
1,55,D0:F0:18:43:F8:49,-71,1598515992227
0,56,D0:F0:18:43:F8:49,-74,1598515992726
0,57,D0:F0:18:43:F8:49,-71,1598515993232
0,58,D0:F0:18:43:F8:2F,-86,1598515993740
1,59,D0:F0:18:43:F8:49,-71,1598515993743
0,60,D0:F0:18:43:F8:49,-71,1598515994246
0,61,D0:F0:18:43:F8:2F,-86,1598515995257
1,62,D0:F0:18:43:F8:49,-71,1598515995261
0,63,D0:F0:18:43:F8:49,-71,1598515995763
0,64,D0:F0:18:43:F8:2F,-89,1598515996267
0,65,D0:F0:18:43:F8:2F,-89,1598515996774
1,66,D0:F0:18:43:F8:49,-71,1598515996777
0,67,D0:F0:18:43:F8:2F,-86,1598515997279
1,68,D0:F0:18:43:F8:49,-71,1598515997283
0,69,D0:F0:18:43:F8:2F,-93,1598515997786
1,70,D0:F0:18:43:F8:49,-74,1598515997789
0,71,D0:F0:18:43:F8:2F,-89,1598515998292
1,72,D0:F0:18:43:F8:49,-71,1598515998296
0,73,D0:F0:18:43:F8:2F,-89,1598515998798
1,74,D0:F0:18:43:F8:49,-75,1598515998801
0,75,D0:F0:18:43:F8:49,-72,1598515999304
0,76,D0:F0:18:43:F8:2F,-89,1598515999810
1,77,D0:F0:18:43:F8:49,-74,1598515999813
0,78,D0:F0:18:43:F8:49,-73,1598516000315
0,79,D0:F0:18:43:F8:49,-74,1598516000820
0,0,D0:F0:18:43:F8:2F,-85,1598516007907
1,1,D0:F0:18:43:F8:49,-73,1598516007909
0,2,D0:F0:18:43:F8:49,-73,1598516008414
0,3,D0:F0:18:43:F8:49,-72,1598516008922
0,4,D0:F0:18:43:F8:49,-77,1598516009427
0,5,D0:F0:18:43:F8:49,-73,1598516009933
0,6,D0:F0:18:43:F8:49,-72,1598516010441
0,7,D0:F0:18:43:F8:49,-73,1598516010947
0,8,D0:F0:18:43:F8:2F,-92,1598516011453
1,9,D0:F0:18:43:F8:49,-73,1598516011457
0,10,D0:F0:18:43:F8:2F,-89,1598516011959
1,11,D0:F0:18:43:F8:49,-75,1598516011965
0,12,D0:F0:18:43:F8:2F,-89,1598516012466
1,13,D0:F0:18:43:F8:49,-73,1598516012469
0,14,D0:F0:18:43:F8:2F,-89,1598516012972
1,15,D0:F0:18:43:F8:49,-72,1598516012976
0,16,D0:F0:18:43:F8:2F,-88,1598516013479
1,17,D0:F0:18:43:F8:49,-75,1598516013483
0,18,D0:F0:18:43:F8:2F,-89,1598516013986
1,19,D0:F0:18:43:F8:49,-73,1598516013989
0,20,D0:F0:18:43:F8:2F,-87,1598516014492
0,21,D0:F0:18:43:F8:2F,-92,1598516014998
1,22,D0:F0:18:43:F8:49,-72,1598516015001
0,23,D0:F0:18:43:F8:2F,-87,1598516016010
1,24,D0:F0:18:43:F8:49,-73,1598516016014
0,25,D0:F0:18:43:F8:49,-72,1598516016515
0,26,D0:F0:18:43:F8:2F,-87,1598516017021
1,27,D0:F0:18:43:F8:49,-76,1598516017025
0,28,D0:F0:18:43:F8:49,-72,1598516017526
0,29,D0:F0:18:43:F8:2F,-89,1598516018032
1,30,D0:F0:18:43:F8:49,-72,1598516018036
0,31,D0:F0:18:43:F8:2F,-87,1598516018539
1,32,D0:F0:18:43:F8:49,-74,1598516018542
0,33,D0:F0:18:43:F8:49,-72,1598516019047
0,34,D0:F0:18:43:F8:49,-76,1598516019556
0,35,D0:F0:18:43:F8:2F,-87,1598516020062
1,36,D0:F0:18:43:F8:49,-74,1598516020066
0,37,D0:F0:18:43:F8:2F,-89,1598516020568
1,38,D0:F0:18:43:F8:49,-72,1598516020571
0,39,D0:F0:18:43:F8:2F,-88,1598516021075
1,40,D0:F0:18:43:F8:49,-73,1598516021080
0,41,D0:F0:18:43:F8:2F,-88,1598516022084
1,42,D0:F0:18:43:F8:49,-76,1598516022088
0,43,D0:F0:18:43:F8:2F,-91,1598516022590
1,44,D0:F0:18:43:F8:49,-73,1598516022595
0,45,D0:F0:18:43:F8:49,-72,1598516023096
0,46,D0:F0:18:43:F8:2F,-88,1598516023603
1,47,D0:F0:18:43:F8:49,-76,1598516023607
0,48,D0:F0:18:43:F8:49,-73,1598516024109
0,49,D0:F0:18:43:F8:2F,-87,1598516024616
1,50,D0:F0:18:43:F8:49,-72,1598516024620
0,51,D0:F0:18:43:F8:2F,-92,1598516025120
1,52,D0:F0:18:43:F8:49,-74,1598516025125
0,53,D0:F0:18:43:F8:49,-76,1598516025626
0,54,D0:F0:18:43:F8:2F,-87,1598516026131
1,55,D0:F0:18:43:F8:49,-74,1598516026135
0,56,D0:F0:18:43:F8:49,-72,1598516026637
0,57,D0:F0:18:43:F8:49,-76,1598516027141
0,58,D0:F0:18:43:F8:2F,-90,1598516027647
1,59,D0:F0:18:43:F8:49,-72,1598516027650
0,60,D0:F0:18:43:F8:2F,-87,1598516028153
1,61,D0:F0:18:43:F8:49,-72,1598516028156
0,62,D0:F0:18:43:F8:49,-73,1598516028658
0,63,D0:F0:18:43:F8:49,-72,1598516029164
0,64,D0:F0:18:43:F8:2F,-88,1598516029670
1,65,D0:F0:18:43:F8:49,-76,1598516029673
0,66,D0:F0:18:43:F8:2F,-92,1598516030182
1,67,D0:F0:18:43:F8:49,-73,1598516030185
0,68,D0:F0:18:43:F8:49,-72,1598516030688
0,69,D0:F0:18:43:F8:49,-73,1598516031193
0,70,D0:F0:18:43:F8:2F,-88,1598516032203
1,71,D0:F0:18:43:F8:49,-76,1598516032206
0,72,D0:F0:18:43:F8:49,-73,1598516032708
0,73,D0:F0:18:43:F8:49,-72,1598516033214
0,74,D0:F0:18:43:F8:2F,-88,1598516033720
1,75,D0:F0:18:43:F8:49,-76,1598516033723
0,76,D0:F0:18:43:F8:49,-76,1598516034226
0,77,D0:F0:18:43:F8:2F,-88,1598516034732
0,78,D0:F0:18:43:F8:49,-72,1598516035237
0,79,D0:F0:18:43:F8:2F,-90,1598516035745
0,0,D0:F0:18:43:F8:49,-87,1598516040289
0,1,D0:F0:18:43:F8:2F,-89,1598516040796
1,2,D0:F0:18:43:F8:49,-89,1598516040798
0,3,D0:F0:18:43:F8:2F,-89,1598516041301
1,4,D0:F0:18:43:F8:49,-79,1598516041303
0,5,D0:F0:18:43:F8:49,-85,1598516041807
0,6,D0:F0:18:43:F8:2F,-90,1598516042313
1,7,D0:F0:18:43:F8:49,-78,1598516042316
0,8,D0:F0:18:43:F8:2F,-90,1598516042819
1,9,D0:F0:18:43:F8:49,-85,1598516042821
0,10,D0:F0:18:43:F8:2F,-90,1598516043325
1,11,D0:F0:18:43:F8:49,-78,1598516043327
0,12,D0:F0:18:43:F8:2F,-89,1598516043830
