0,1,103,D0:F0:18:43:F8:2F,-97,1599805284940
0,2,104,D0:F0:18:43:F8:49,-100,1599805284946
0,0,105,D0:F0:18:43:F8:2F,-97,1599805285448
0,1,106,D0:F0:18:43:F8:49,-99,1599805285458
0,0,107,D0:F0:18:43:F8:33,-99,1599805285956
0,1,108,D0:F0:18:43:F8:2F,-99,1599805285969
0,2,109,D0:F0:18:43:F8:49,-100,1599805285974
0,0,110,D0:F0:18:43:F8:33,-99,1599805286467
0,1,111,D0:F0:18:43:F8:49,-99,1599805286478
0,0,112,D0:F0:18:43:F8:33,-98,1599805286978
0,1,113,D0:F0:18:43:F8:2F,-99,1599805286991
0,2,114,D0:F0:18:43:F8:49,-99,1599805286997
0,0,115,D0:F0:18:43:F8:33,-99,1599805287487
0,1,116,D0:F0:18:43:F8:49,-99,1599805287497
0,0,117,D0:F0:18:43:F8:33,-98,1599805287998
0,1,118,D0:F0:18:43:F8:2F,-97,1599805288008
0,2,119,D0:F0:18:43:F8:49,-100,1599805288014
1,0,0,D0:F0:18:43:F8:33,-99,1599805296141
1,1,1,D0:F0:18:43:F8:2F,-96,1599805296151
1,2,2,D0:F0:18:43:F8:49,-97,1599805296156
1,0,3,D0:F0:18:43:F8:33,-100,1599805296649
1,0,4,D0:F0:18:43:F8:33,-100,1599805297157
1,0,5,D0:F0:18:43:F8:2F,-102,1599805297667
1,0,6,D0:F0:18:43:F8:49,-97,1599805298685
1,0,7,D0:F0:18:43:F8:2F,-96,1599805299702
1,1,8,D0:F0:18:43:F8:49,-98,1599805299712
1,0,9,D0:F0:18:43:F8:2F,-101,1599805300210
1,0,10,D0:F0:18:43:F8:2F,-100,1599805300721
1,0,11,D0:F0:18:43:F8:33,-100,1599805301234
1,1,12,D0:F0:18:43:F8:2F,-96,1599805301243
1,2,13,D0:F0:18:43:F8:49,-97,1599805301248
1,0,14,D0:F0:18:43:F8:2F,-95,1599805302248
1,0,15,D0:F0:18:43:F8:2F,-102,1599805302757
1,1,16,D0:F0:18:43:F8:49,-96,1599805302766
1,0,17,D0:F0:18:43:F8:2F,-101,1599805303266
1,0,18,D0:F0:18:43:F8:2F,-95,1599805303770
1,1,19,D0:F0:18:43:F8:49,-97,1599805303776
1,0,20,D0:F0:18:43:F8:33,-101,1599805304280
1,1,21,D0:F0:18:43:F8:2F,-100,1599805304289
1,0,22,D0:F0:18:43:F8:33,-100,1599805304790
1,1,23,D0:F0:18:43:F8:2F,-100,1599805304799
1,0,24,D0:F0:18:43:F8:2F,-100,1599805305299
1,1,25,D0:F0:18:43:F8:49,-97,1599805305308
1,0,26,D0:F0:18:43:F8:2F,-100,1599805305809
1,0,27,D0:F0:18:43:F8:33,-100,1599805306321
1,1,28,D0:F0:18:43:F8:2F,-95,1599805306331
1,2,29,D0:F0:18:43:F8:49,-97,1599805306336
1,0,30,D0:F0:18:43:F8:2F,-100,1599805306829
1,0,31,D0:F0:18:43:F8:33,-99,1599805307338
1,0,32,D0:F0:18:43:F8:2F,-101,1599805307847
1,1,33,D0:F0:18:43:F8:49,-97,1599805307855
1,0,34,D0:F0:18:43:F8:2F,-100,1599805308357
1,0,35,D0:F0:18:43:F8:33,-101,1599805308869
1,1,36,D0:F0:18:43:F8:2F,-95,1599805308880
1,2,37,D0:F0:18:43:F8:49,-96,1599805308885
1,0,38,D0:F0:18:43:F8:2F,-100,1599805309377
1,0,39,D0:F0:18:43:F8:33,-100,1599805309885
1,1,40,D0:F0:18:43:F8:2F,-101,1599805309895
1,0,41,D0:F0:18:43:F8:2F,-95,1599805310393
1,1,42,D0:F0:18:43:F8:49,-96,1599805310403
1,0,43,D0:F0:18:43:F8:33,-101,1599805310902
1,0,44,D0:F0:18:43:F8:33,-101,1599805311411
1,0,45,D0:F0:18:43:F8:2F,-101,1599805311922
1,1,46,D0:F0:18:43:F8:49,-96,1599805311930
1,0,47,D0:F0:18:43:F8:33,-100,1599805312434
1,1,48,D0:F0:18:43:F8:2F,-101,1599805312444
1,0,49,D0:F0:18:43:F8:33,-101,1599805313958
1,1,50,D0:F0:18:43:F8:2F,-95,1599805313971
1,2,51,D0:F0:18:43:F8:49,-97,1599805313976
1,0,52,D0:F0:18:43:F8:2F,-95,1599805314973
1,0,53,D0:F0:18:43:F8:33,-100,1599805315484
1,1,54,D0:F0:18:43:F8:2F,-101,1599805315492
1,2,55,D0:F0:18:43:F8:49,-97,1599805315497
1,0,56,D0:F0:18:43:F8:2F,-101,1599805315995
1,0,57,D0:F0:18:43:F8:2F,-95,1599805316503
1,1,58,D0:F0:18:43:F8:49,-97,1599805316513
1,0,59,D0:F0:18:43:F8:2F,-100,1599805317012
1,0,60,D0:F0:18:43:F8:33,-102,1599805318030
1,1,61,D0:F0:18:43:F8:2F,-95,1599805318041
1,2,62,D0:F0:18:43:F8:49,-96,1599805318047
1,0,63,D0:F0:18:43:F8:33,-101,1599805319047
1,1,64,D0:F0:18:43:F8:2F,-101,1599805319057
1,2,65,D0:F0:18:43:F8:49,-97,1599805319063
1,0,66,D0:F0:18:43:F8:33,-100,1599805320060
1,1,67,D0:F0:18:43:F8:2F,-95,1599805320066
1,0,68,D0:F0:18:43:F8:2F,-102,1599805320570
1,1,69,D0:F0:18:43:F8:49,-97,1599805320578
1,0,70,D0:F0:18:43:F8:33,-100,1599805321579
1,1,71,D0:F0:18:43:F8:2F,-101,1599805321584
1,2,72,D0:F0:18:43:F8:49,-97,1599805321587
1,0,73,D0:F0:18:43:F8:33,-102,1599805322595
1,1,74,D0:F0:18:43:F8:2F,-94,1599805322604
1,0,75,D0:F0:18:43:F8:2F,-101,1599805323105
1,1,76,D0:F0:18:43:F8:49,-97,1599805323117
1,0,77,D0:F0:18:43:F8:2F,-99,1599805323615
1,0,78,D0:F0:18:43:F8:2F,-94,1599805324125
1,0,79,D0:F0:18:43:F8:2F,-101,1599805324633
1,1,80,D0:F0:18:43:F8:49,-97,1599805324640
1,0,81,D0:F0:18:43:F8:33,-101,1599805325142
1,1,82,D0:F0:18:43:F8:2F,-95,1599805325149
1,0,83,D0:F0:18:43:F8:33,-100,1599805325652
1,1,84,D0:F0:18:43:F8:2F,-100,1599805325659
1,2,85,D0:F0:18:43:F8:49,-97,1599805325663
1,0,86,D0:F0:18:43:F8:2F,-100,1599805326160
1,0,87,D0:F0:18:43:F8:2F,-95,1599805326670
1,0,88,D0:F0:18:43:F8:33,-102,1599805328193
1,1,89,D0:F0:18:43:F8:2F,-94,1599805328202
1,0,90,D0:F0:18:43:F8:33,-99,1599805329212
1,0,91,D0:F0:18:43:F8:49,-97,1599805329718
1,0,92,D0:F0:18:43:F8:33,-100,1599805330230
1,0,93,D0:F0:18:43:F8:2F,-102,1599805330740
1,1,94,D0:F0:18:43:F8:49,-97,1599805330749
1,0,95,D0:F0:18:43:F8:49,-97,1599805331247
1,0,96,D0:F0:18:43:F8:33,-99,1599805331756
1,1,97,D0:F0:18:43:F8:2F,-96,1599805331765
1,0,98,D0:F0:18:43:F8:33,-100,1599805332780
1,1,99,D0:F0:18:43:F8:2F,-95,1599805332784
1,2,100,D0:F0:18:43:F8:49,-97,1599805332786
1,0,101,D0:F0:18:43:F8:2F,-102,1599805333287
1,0,102,D0:F0:18:43:F8:49,-97,1599805333793
1,0,103,D0:F0:18:43:F8:2F,-95,1599805334303
1,0,104,D0:F0:18:43:F8:33,-99,1599805334804
1,1,105,D0:F0:18:43:F8:49,-96,1599805334807
1,0,106,D0:F0:18:43:F8:33,-99,1599805335316
1,1,107,D0:F0:18:43:F8:2F,-101,1599805335323
1,0,108,D0:F0:18:43:F8:49,-97,1599805335823
1,0,109,D0:F0:18:43:F8:33,-100,1599805336336
1,1,110,D0:F0:18:43:F8:2F,-96,1599805336343
1,0,111,D0:F0:18:43:F8:2F,-100,1599805336840
1,0,112,D0:F0:18:43:F8:33,-99,1599805337352
1,1,113,D0:F0:18:43:F8:2F,-95,1599805337360
1,2,114,D0:F0:18:43:F8:49,-97,1599805337364
1,0,115,D0:F0:18:43:F8:2F,-94,1599805337860
1,0,116,D0:F0:18:43:F8:49,-96,1599805338370
1,0,117,D0:F0:18:43:F8:33,-101,1599805338879
1,1,118,D0:F0:18:43:F8:2F,-94,1599805338888
1,0,119,D0:F0:18:43:F8:33,-100,1599805339390
2,0,0,D0:F0:18:43:F8:49,-98,1599805345491
2,0,1,D0:F0:18:43:F8:49,-98,1599805345998
2,0,2,D0:F0:18:43:F8:49,-98,1599805347010
2,0,3,D0:F0:18:43:F8:49,-96,1599805347520
2,0,4,D0:F0:18:43:F8:2F,-100,1599805348028
2,0,5,D0:F0:18:43:F8:33,-99,1599805348533
2,1,6,D0:F0:18:43:F8:49,-97,1599805348539
2,0,7,D0:F0:18:43:F8:49,-98,1599805349042
2,0,8,D0:F0:18:43:F8:49,-96,1599805349549
2,0,9,D0:F0:18:43:F8:2F,-100,1599805350563
2,1,10,D0:F0:18:43:F8:49,-99,1599805350570
2,0,11,D0:F0:18:43:F8:49,-97,1599805351069
2,0,12,D0:F0:18:43:F8:49,-98,1599805351579
2,0,13,D0:F0:18:43:F8:2F,-100,1599805352086
2,1,14,D0:F0:18:43:F8:49,-97,1599805352092
2,0,15,D0:F0:18:43:F8:49,-97,1599805353097
2,0,16,D0:F0:18:43:F8:49,-97,1599805353606
2,0,17,D0:F0:18:43:F8:49,-99,1599805354111
2,0,18,D0:F0:18:43:F8:49,-98,1599805354617
2,0,19,D0:F0:18:43:F8:49,-97,1599805355628
2,0,20,D0:F0:18:43:F8:49,-97,1599805356134
2,0,21,D0:F0:18:43:F8:33,-101,1599805357148
2,1,22,D0:F0:18:43:F8:49,-98,1599805357154
2,0,23,D0:F0:18:43:F8:49,-97,1599805357655
2,0,24,D0:F0:18:43:F8:2F,-103,1599805358668
2,1,25,D0:F0:18:43:F8:49,-97,1599805358673
2,0,26,D0:F0:18:43:F8:33,-100,1599805359684
2,1,27,D0:F0:18:43:F8:49,-98,1599805359691
2,0,28,D0:F0:18:43:F8:33,-101,1599805360192
2,1,29,D0:F0:18:43:F8:2F,-102,1599805360197
2,2,30,D0:F0:18:43:F8:49,-97,1599805360200
2,0,31,D0:F0:18:43:F8:33,-100,1599805361206
2,1,32,D0:F0:18:43:F8:49,-97,1599805361212
2,0,33,D0:F0:18:43:F8:49,-98,1599805362219
2,0,34,D0:F0:18:43:F8:49,-97,1599805362726
2,0,35,D0:F0:18:43:F8:49,-98,1599805363740
2,0,36,D0:F0:18:43:F8:33,-100,1599805364248
2,1,37,D0:F0:18:43:F8:49,-98,1599805364255
2,0,38,D0:F0:18:43:F8:49,-97,1599805364754
2,0,39,D0:F0:18:43:F8:49,-98,1599805365767
2,0,40,D0:F0:18:43:F8:49,-97,1599805366276
2,0,41,D0:F0:18:43:F8:33,-98,1599805366783
2,1,42,D0:F0:18:43:F8:49,-99,1599805366788
2,0,43,D0:F0:18:43:F8:33,-99,1599805367292
2,1,44,D0:F0:18:43:F8:49,-98,1599805367297
2,0,45,D0:F0:18:43:F8:49,-97,1599805367801
2,0,46,D0:F0:18:43:F8:49,-98,1599805368306
2,0,47,D0:F0:18:43:F8:49,-97,1599805368816
2,0,48,D0:F0:18:43:F8:33,-100,1599805369321
2,0,49,D0:F0:18:43:F8:49,-99,1599805369831
2,0,50,D0:F0:18:43:F8:33,-100,1599805370342
2,1,51,D0:F0:18:43:F8:2F,-102,1599805370349
2,0,52,D0:F0:18:43:F8:49,-97,1599805370848
2,0,53,D0:F0:18:43:F8:33,-100,1599805371862
2,1,54,D0:F0:18:43:F8:49,-98,1599805371868
2,0,55,D0:F0:18:43:F8:49,-96,1599805372370
2,0,56,D0:F0:18:43:F8:49,-97,1599805373382
2,0,57,D0:F0:18:43:F8:49,-97,1599805374392
2,0,58,D0:F0:18:43:F8:33,-100,1599805374899
2,0,59,D0:F0:18:43:F8:49,-97,1599805375912
2,0,60,D0:F0:18:43:F8:33,-100,1599805376417
2,1,61,D0:F0:18:43:F8:49,-97,1599805376421
2,0,62,D0:F0:18:43:F8:49,-98,1599805376926
2,0,63,D0:F0:18:43:F8:49,-97,1599805377432
2,0,64,D0:F0:18:43:F8:33,-99,1599805377939
2,1,65,D0:F0:18:43:F8:2F,-102,1599805377946
2,0,66,D0:F0:18:43:F8:33,-101,1599805378446
2,1,67,D0:F0:18:43:F8:49,-97,1599805378451
2,0,68,D0:F0:18:43:F8:49,-97,1599805378953
2,0,69,D0:F0:18:43:F8:49,-98,1599805379968
2,0,70,D0:F0:18:43:F8:49,-97,1599805380475
2,0,71,D0:F0:18:43:F8:33,-99,1599805380982
2,1,72,D0:F0:18:43:F8:2F,-98,1599805380989
2,2,73,D0:F0:18:43:F8:49,-97,1599805380992
2,0,74,D0:F0:18:43:F8:49,-97,1599805381490
2,0,75,D0:F0:18:43:F8:2F,-100,1599805381997
2,1,76,D0:F0:18:43:F8:49,-96,1599805382004
2,0,77,D0:F0:18:43:F8:33,-98,1599805382504
2,1,78,D0:F0:18:43:F8:49,-96,1599805382510
2,0,79,D0:F0:18:43:F8:2F,-99,1599805383516
2,1,80,D0:F0:18:43:F8:49,-96,1599805383521
2,0,81,D0:F0:18:43:F8:33,-98,1599805384023
2,1,82,D0:F0:18:43:F8:2F,-99,1599805384028
2,2,83,D0:F0:18:43:F8:49,-95,1599805384031
2,0,84,D0:F0:18:43:F8:49,-96,1599805384533
2,0,85,D0:F0:18:43:F8:33,-99,1599805385035
2,1,86,D0:F0:18:43:F8:2F,-99,1599805385037
2,0,87,D0:F0:18:43:F8:49,-96,1599805385543
2,0,88,D0:F0:18:43:F8:2F,-100,1599805386051
2,1,89,D0:F0:18:43:F8:49,-97,1599805386058
2,0,90,D0:F0:18:43:F8:49,-98,1599805386558
2,0,91,D0:F0:18:43:F8:2F,-98,1599805387067
2,1,92,D0:F0:18:43:F8:49,-98,1599805387072
2,0,93,D0:F0:18:43:F8:49,-98,1599805387574
2,0,94,D0:F0:18:43:F8:33,-99,1599805388080
2,0,95,D0:F0:18:43:F8:49,-97,1599805388586
2,0,96,D0:F0:18:43:F8:33,-100,1599805389094
2,1,97,D0:F0:18:43:F8:49,-97,1599805389099
2,0,98,D0:F0:18:43:F8:49,-97,1599805390108
2,0,99,D0:F0:18:43:F8:33,-99,1599805390615
2,1,100,D0:F0:18:43:F8:2F,-100,1599805390622
2,2,101,D0:F0:18:43:F8:49,-97,1599805390627
2,0,102,D0:F0:18:43:F8:49,-97,1599805391122
2,0,103,D0:F0:18:43:F8:33,-100,1599805391631
2,1,104,D0:F0:18:43:F8:49,-97,1599805391639
2,0,105,D0:F0:18:43:F8:2F,-100,1599805392141
2,0,106,D0:F0:18:43:F8:33,-99,1599805392647
2,1,107,D0:F0:18:43:F8:49,-97,1599805392652
2,0,108,D0:F0:18:43:F8:2F,-100,1599805393154
2,1,109,D0:F0:18:43:F8:49,-96,1599805393159
2,0,110,D0:F0:18:43:F8:33,-99,1599805393660
2,0,111,D0:F0:18:43:F8:33,-99,1599805394167
2,1,112,D0:F0:18:43:F8:2F,-101,1599805394172
2,2,113,D0:F0:18:43:F8:49,-98,1599805394174
2,0,114,D0:F0:18:43:F8:33,-98,1599805395182
2,1,115,D0:F0:18:43:F8:49,-97,1599805395188
2,0,116,D0:F0:18:43:F8:49,-97,1599805395688
2,0,117,D0:F0:18:43:F8:33,-99,1599805396196
2,1,118,D0:F0:18:43:F8:49,-97,1599805396201
2,0,119,D0:F0:18:43:F8:33,-100,1599805396702
3,0,0,D0:F0:18:43:F8:2F,-100,1599805423044
3,1,1,D0:F0:18:43:F8:49,-97,1599805423049
3,0,2,D0:F0:18:43:F8:49,-94,1599805424057
3,0,3,D0:F0:18:43:F8:33,-98,1599805424562
3,0,4,D0:F0:18:43:F8:33,-96,1599805425069
3,1,5,D0:F0:18:43:F8:49,-99,1599805425077
3,0,6,D0:F0:18:43:F8:33,-98,1599805426080
3,1,7,D0:F0:18:43:F8:49,-98,1599805426084
3,0,8,D0:F0:18:43:F8:49,-94,1599805426588
3,0,9,D0:F0:18:43:F8:49,-100,1599805427094
3,0,10,D0:F0:18:43:F8:33,-97,1599805427599
3,0,11,D0:F0:18:43:F8:33,-98,1599805428613
3,1,12,D0:F0:18:43:F8:49,-98,1599805428618
3,0,13,D0:F0:18:43:F8:49,-94,1599805429118
3,0,14,D0:F0:18:43:F8:49,-98,1599805430130
3,0,15,D0:F0:18:43:F8:33,-97,1599805430636
3,1,16,D0:F0:18:43:F8:2F,-102,1599805430642
3,2,17,D0:F0:18:43:F8:49,-95,1599805430644
3,0,18,D0:F0:18:43:F8:49,-95,1599805431646
3,0,19,D0:F0:18:43:F8:33,-97,1599805432152
3,0,20,D0:F0:18:43:F8:49,-99,1599805432658
3,0,21,D0:F0:18:43:F8:49,-95,1599805433164
3,0,22,D0:F0:18:43:F8:33,-99,1599805433669
3,0,23,D0:F0:18:43:F8:49,-98,1599805434175
3,0,24,D0:F0:18:43:F8:33,-97,1599805434680
3,0,25,D0:F0:18:43:F8:33,-98,1599805435188
3,1,26,D0:F0:18:43:F8:49,-94,1599805435192
3,0,27,D0:F0:18:43:F8:33,-97,1599805436198
3,1,28,D0:F0:18:43:F8:49,-99,1599805436203
3,0,29,D0:F0:18:43:F8:49,-95,1599805436704
3,0,30,D0:F0:18:43:F8:2F,-103,1599805437212
3,1,31,D0:F0:18:43:F8:49,-98,1599805437216
3,0,32,D0:F0:18:43:F8:33,-98,1599805437717
3,1,33,D0:F0:18:43:F8:49,-95,1599805437721
3,0,34,D0:F0:18:43:F8:49,-98,1599805438728
3,0,35,D0:F0:18:43:F8:2F,-100,1599805439233
3,0,36,D0:F0:18:43:F8:33,-98,1599805439738
3,1,37,D0:F0:18:43:F8:49,-97,1599805439741
3,0,38,D0:F0:18:43:F8:33,-97,1599805440747
3,1,39,D0:F0:18:43:F8:49,-98,1599805440751
3,0,40,D0:F0:18:43:F8:49,-99,1599805441253
3,0,41,D0:F0:18:43:F8:49,-94,1599805441760
3,0,42,D0:F0:18:43:F8:33,-98,1599805442266
3,1,43,D0:F0:18:43:F8:49,-98,1599805442270
3,0,44,D0:F0:18:43:F8:2F,-101,1599805442772
3,1,45,D0:F0:18:43:F8:49,-99,1599805442775
3,0,46,D0:F0:18:43:F8:2F,-101,1599805443279
3,1,47,D0:F0:18:43:F8:49,-95,1599805443282
3,0,48,D0:F0:18:43:F8:49,-99,1599805443790
3,0,49,D0:F0:18:43:F8:2F,-100,1599805444293
3,1,50,D0:F0:18:43:F8:49,-95,1599805444296
3,0,51,D0:F0:18:43:F8:33,-98,1599805444799
3,0,52,D0:F0:18:43:F8:49,-95,1599805445810
3,0,53,D0:F0:18:43:F8:33,-98,1599805446315
3,0,54,D0:F0:18:43:F8:49,-98,1599805446822
3,0,55,D0:F0:18:43:F8:2F,-102,1599805447327
3,1,56,D0:F0:18:43:F8:49,-98,1599805447331
3,0,57,D0:F0:18:43:F8:33,-98,1599805447831
3,0,58,D0:F0:18:43:F8:49,-97,1599805448843
3,0,59,D0:F0:18:43:F8:49,-98,1599805449853
3,0,60,D0:F0:18:43:F8:33,-98,1599805450360
3,1,61,D0:F0:18:43:F8:49,-98,1599805450363
3,0,62,D0:F0:18:43:F8:49,-95,1599805450865
3,0,63,D0:F0:18:43:F8:33,-98,1599805451371
3,1,64,D0:F0:18:43:F8:49,-98,1599805451374
3,0,65,D0:F0:18:43:F8:33,-97,1599805451877
3,1,66,D0:F0:18:43:F8:49,-95,1599805451880
3,0,67,D0:F0:18:43:F8:49,-97,1599805452888
3,0,68,D0:F0:18:43:F8:33,-98,1599805453395
3,1,69,D0:F0:18:43:F8:2F,-100,1599805453398
3,2,70,D0:F0:18:43:F8:49,-95,1599805453400
3,0,71,D0:F0:18:43:F8:49,-98,1599805453901
3,0,72,D0:F0:18:43:F8:49,-95,1599805454406
3,0,73,D0:F0:18:43:F8:33,-98,1599805454911
3,0,74,D0:F0:18:43:F8:2F,-100,1599805455417
3,1,75,D0:F0:18:43:F8:49,-99,1599805455420
3,0,76,D0:F0:18:43:F8:49,-94,1599805455923
3,0,77,D0:F0:18:43:F8:33,-98,1599805456429
3,1,78,D0:F0:18:43:F8:2F,-104,1599805456432
3,2,79,D0:F0:18:43:F8:49,-98,1599805456434
3,0,80,D0:F0:18:43:F8:2F,-100,1599805456934
3,1,81,D0:F0:18:43:F8:49,-98,1599805456937
3,0,82,D0:F0:18:43:F8:33,-98,1599805457440
3,1,83,D0:F0:18:43:F8:49,-95,1599805457443
3,0,84,D0:F0:18:43:F8:49,-95,1599805457945
3,0,85,D0:F0:18:43:F8:49,-95,1599805458451
3,0,86,D0:F0:18:43:F8:33,-98,1599805458957
3,1,87,D0:F0:18:43:F8:2F,-101,1599805458960
3,2,88,D0:F0:18:43:F8:49,-99,1599805458963
3,0,89,D0:F0:18:43:F8:49,-99,1599805459463
3,0,90,D0:F0:18:43:F8:33,-97,1599805459968
3,0,91,D0:F0:18:43:F8:2F,-100,1599805460979
3,1,92,D0:F0:18:43:F8:49,-95,1599805460983
3,0,93,D0:F0:18:43:F8:2F,-102,1599805461484
3,0,94,D0:F0:18:43:F8:49,-95,1599805461989
3,0,95,D0:F0:18:43:F8:49,-98,1599805463506
3,0,96,D0:F0:18:43:F8:33,-98,1599805464015
3,1,97,D0:F0:18:43:F8:49,-99,1599805464017
3,0,98,D0:F0:18:43:F8:33,-98,1599805464521
3,1,99,D0:F0:18:43:F8:2F,-101,1599805464523
3,2,100,D0:F0:18:43:F8:49,-95,1599805464525
3,0,101,D0:F0:18:43:F8:33,-97,1599805465532
