0,0,93,D0:F0:18:43:F8:2F,-80,1599479113901
0,0,94,D0:F0:18:43:F8:2F,-85,1599479114414
0,0,95,D0:F0:18:43:F8:33,-80,1599479114927
0,1,96,D0:F0:18:43:F8:2F,-80,1599479114934
0,2,97,D0:F0:18:43:F8:49,-87,1599479114938
0,0,98,D0:F0:18:43:F8:33,-86,1599479115440
0,1,99,D0:F0:18:43:F8:49,-86,1599479115447
0,0,100,D0:F0:18:43:F8:33,-80,1599479115948
0,1,101,D0:F0:18:43:F8:2F,-83,1599479115958
0,2,102,D0:F0:18:43:F8:49,-86,1599479115962
0,0,103,D0:F0:18:43:F8:2F,-80,1599479116457
0,0,104,D0:F0:18:43:F8:33,-81,1599479117482
0,1,105,D0:F0:18:43:F8:2F,-80,1599479117490
0,2,106,D0:F0:18:43:F8:49,-88,1599479117496
0,0,107,D0:F0:18:43:F8:2F,-86,1599479117994
0,1,108,D0:F0:18:43:F8:49,-86,1599479118004
0,0,109,D0:F0:18:43:F8:2F,-86,1599479118503
0,0,110,D0:F0:18:43:F8:2F,-79,1599479119016
0,1,111,D0:F0:18:43:F8:49,-86,1599479119023
0,0,112,D0:F0:18:43:F8:2F,-87,1599479119526
0,0,113,D0:F0:18:43:F8:33,-83,1599479120036
0,1,114,D0:F0:18:43:F8:2F,-86,1599479120043
0,0,115,D0:F0:18:43:F8:33,-82,1599479120547
0,1,116,D0:F0:18:43:F8:2F,-79,1599479120553
0,2,117,D0:F0:18:43:F8:49,-86,1599479120556
0,0,118,D0:F0:18:43:F8:33,-83,1599479121057
0,1,119,D0:F0:18:43:F8:2F,-79,1599479121063
1,0,0,D0:F0:18:43:F8:33,-82,1599479136339
1,1,1,D0:F0:18:43:F8:2F,-77,1599479136347
1,0,2,D0:F0:18:43:F8:2F,-86,1599479136847
1,1,3,D0:F0:18:43:F8:49,-86,1599479136854
1,0,4,D0:F0:18:43:F8:2F,-83,1599479137356
1,0,5,D0:F0:18:43:F8:33,-85,1599479137866
1,1,6,D0:F0:18:43:F8:2F,-81,1599479137874
1,2,7,D0:F0:18:43:F8:49,-86,1599479137879
1,0,8,D0:F0:18:43:F8:2F,-78,1599479138375
1,1,9,D0:F0:18:43:F8:49,-80,1599479138382
1,0,10,D0:F0:18:43:F8:33,-81,1599479138886
1,1,11,D0:F0:18:43:F8:2F,-85,1599479138893
1,0,12,D0:F0:18:43:F8:2F,-78,1599479139396
1,1,13,D0:F0:18:43:F8:49,-79,1599479139404
1,0,14,D0:F0:18:43:F8:33,-80,1599479140413
1,1,15,D0:F0:18:43:F8:2F,-88,1599479140420
1,0,16,D0:F0:18:43:F8:33,-86,1599479140925
1,1,17,D0:F0:18:43:F8:2F,-79,1599479140933
1,2,18,D0:F0:18:43:F8:49,-80,1599479140936
1,0,19,D0:F0:18:43:F8:33,-85,1599479141434
1,1,20,D0:F0:18:43:F8:2F,-84,1599479141440
1,0,21,D0:F0:18:43:F8:33,-84,1599479141943
1,1,22,D0:F0:18:43:F8:2F,-86,1599479141950
1,2,23,D0:F0:18:43:F8:49,-85,1599479141953
1,0,24,D0:F0:18:43:F8:33,-86,1599479142453
1,1,25,D0:F0:18:43:F8:2F,-86,1599479142459
1,0,26,D0:F0:18:43:F8:33,-80,1599479142963
1,1,27,D0:F0:18:43:F8:2F,-86,1599479142971
1,2,28,D0:F0:18:43:F8:49,-81,1599479142974
1,0,29,D0:F0:18:43:F8:2F,-86,1599479143471
1,0,30,D0:F0:18:43:F8:2F,-86,1599479143980
1,1,31,D0:F0:18:43:F8:49,-86,1599479143986
1,0,32,D0:F0:18:43:F8:33,-83,1599479144489
1,1,33,D0:F0:18:43:F8:2F,-79,1599479144495
1,0,34,D0:F0:18:43:F8:33,-83,1599479144998
1,1,35,D0:F0:18:43:F8:2F,-86,1599479145006
1,0,36,D0:F0:18:43:F8:33,-85,1599479145507
1,1,37,D0:F0:18:43:F8:2F,-86,1599479145513
1,2,38,D0:F0:18:43:F8:49,-84,1599479145517
1,0,39,D0:F0:18:43:F8:33,-85,1599479146018
1,1,40,D0:F0:18:43:F8:2F,-86,1599479146026
1,2,41,D0:F0:18:43:F8:49,-80,1599479146029
1,0,42,D0:F0:18:43:F8:33,-79,1599479146529
1,1,43,D0:F0:18:43:F8:2F,-87,1599479146538
1,0,44,D0:F0:18:43:F8:33,-82,1599479147040
1,1,45,D0:F0:18:43:F8:2F,-77,1599479147046
1,2,46,D0:F0:18:43:F8:49,-87,1599479147049
1,0,47,D0:F0:18:43:F8:33,-80,1599479147550
1,1,48,D0:F0:18:43:F8:2F,-85,1599479147559
1,2,49,D0:F0:18:43:F8:49,-79,1599479147562
1,0,50,D0:F0:18:43:F8:33,-79,1599479148062
1,1,51,D0:F0:18:43:F8:2F,-86,1599479148069
1,2,52,D0:F0:18:43:F8:49,-89,1599479148072
1,0,53,D0:F0:18:43:F8:33,-78,1599479148571
1,1,54,D0:F0:18:43:F8:2F,-90,1599479148576
1,0,55,D0:F0:18:43:F8:33,-85,1599479149079
1,1,56,D0:F0:18:43:F8:2F,-90,1599479149085
1,0,57,D0:F0:18:43:F8:33,-86,1599479149590
1,1,58,D0:F0:18:43:F8:2F,-83,1599479149599
1,2,59,D0:F0:18:43:F8:49,-86,1599479149602
1,0,60,D0:F0:18:43:F8:33,-83,1599479150097
1,0,61,D0:F0:18:43:F8:33,-83,1599479150606
1,1,62,D0:F0:18:43:F8:2F,-77,1599479150612
1,2,63,D0:F0:18:43:F8:49,-86,1599479150615
1,0,64,D0:F0:18:43:F8:33,-79,1599479151116
1,1,65,D0:F0:18:43:F8:2F,-83,1599479151122
1,2,66,D0:F0:18:43:F8:49,-79,1599479151125
1,0,67,D0:F0:18:43:F8:33,-83,1599479151625
1,1,68,D0:F0:18:43:F8:2F,-91,1599479151631
1,0,69,D0:F0:18:43:F8:33,-83,1599479152136
1,1,70,D0:F0:18:43:F8:2F,-77,1599479152143
1,2,71,D0:F0:18:43:F8:49,-79,1599479152146
1,0,72,D0:F0:18:43:F8:33,-80,1599479152645
1,1,73,D0:F0:18:43:F8:2F,-91,1599479152653
1,0,74,D0:F0:18:43:F8:2F,-77,1599479153154
1,1,75,D0:F0:18:43:F8:49,-85,1599479153161
1,0,76,D0:F0:18:43:F8:33,-83,1599479153663
1,1,77,D0:F0:18:43:F8:2F,-83,1599479153669
1,2,78,D0:F0:18:43:F8:49,-79,1599479153672
1,0,79,D0:F0:18:43:F8:33,-83,1599479154173
1,1,80,D0:F0:18:43:F8:2F,-91,1599479154178
1,0,81,D0:F0:18:43:F8:33,-79,1599479154699
1,1,82,D0:F0:18:43:F8:2F,-77,1599479154705
1,2,83,D0:F0:18:43:F8:49,-79,1599479154708
1,0,84,D0:F0:18:43:F8:33,-83,1599479155209
1,1,85,D0:F0:18:43:F8:2F,-83,1599479155216
1,0,86,D0:F0:18:43:F8:33,-83,1599479155719
1,1,87,D0:F0:18:43:F8:49,-85,1599479155726
1,0,88,D0:F0:18:43:F8:2F,-83,1599479156230
1,1,89,D0:F0:18:43:F8:49,-79,1599479156236
1,0,90,D0:F0:18:43:F8:33,-86,1599479156737
1,0,91,D0:F0:18:43:F8:33,-83,1599479157247
1,1,92,D0:F0:18:43:F8:2F,-78,1599479157254
1,2,93,D0:F0:18:43:F8:49,-79,1599479157256
1,0,94,D0:F0:18:43:F8:2F,-92,1599479157756
1,1,95,D0:F0:18:43:F8:49,-85,1599479157765
1,0,96,D0:F0:18:43:F8:33,-79,1599479158266
1,1,97,D0:F0:18:43:F8:49,-79,1599479158273
1,0,98,D0:F0:18:43:F8:2F,-83,1599479158772
1,0,99,D0:F0:18:43:F8:49,-86,1599479159279
1,0,100,D0:F0:18:43:F8:33,-79,1599479159791
1,1,101,D0:F0:18:43:F8:49,-79,1599479159798
1,0,102,D0:F0:18:43:F8:33,-87,1599479160299
1,1,103,D0:F0:18:43:F8:49,-86,1599479160305
1,0,104,D0:F0:18:43:F8:49,-85,1599479160807
1,0,105,D0:F0:18:43:F8:33,-83,1599479161316
1,1,106,D0:F0:18:43:F8:2F,-83,1599479161324
1,2,107,D0:F0:18:43:F8:49,-86,1599479161326
1,0,108,D0:F0:18:43:F8:33,-86,1599479161826
1,1,109,D0:F0:18:43:F8:2F,-83,1599479161832
1,2,110,D0:F0:18:43:F8:49,-79,1599479161835
1,0,111,D0:F0:18:43:F8:33,-79,1599479162337
1,1,112,D0:F0:18:43:F8:2F,-77,1599479162343
1,2,113,D0:F0:18:43:F8:49,-78,1599479162345
1,0,114,D0:F0:18:43:F8:33,-86,1599479162838
1,1,115,D0:F0:18:43:F8:49,-86,1599479162841
1,0,116,D0:F0:18:43:F8:2F,-78,1599479163351
1,1,117,D0:F0:18:43:F8:49,-78,1599479163357
1,0,118,D0:F0:18:43:F8:33,-82,1599479163860
1,1,119,D0:F0:18:43:F8:2F,-84,1599479163866
2,0,0,D0:F0:18:43:F8:2F,-83,1599479188278
2,1,1,D0:F0:18:43:F8:49,-86,1599479188285
2,0,2,D0:F0:18:43:F8:33,-80,1599479188786
2,1,3,D0:F0:18:43:F8:49,-82,1599479188793
2,0,4,D0:F0:18:43:F8:33,-85,1599479189289
2,1,5,D0:F0:18:43:F8:2F,-86,1599479189292
2,2,6,D0:F0:18:43:F8:49,-87,1599479189293
2,0,7,D0:F0:18:43:F8:49,-84,1599479189792
2,0,8,D0:F0:18:43:F8:33,-83,1599479190299
2,0,9,D0:F0:18:43:F8:33,-86,1599479190807
2,1,10,D0:F0:18:43:F8:2F,-86,1599479190814
2,2,11,D0:F0:18:43:F8:49,-85,1599479190816
2,0,12,D0:F0:18:43:F8:33,-82,1599479191315
2,0,13,D0:F0:18:43:F8:33,-80,1599479191823
2,1,14,D0:F0:18:43:F8:2F,-79,1599479191828
2,2,15,D0:F0:18:43:F8:49,-82,1599479191831
2,0,16,D0:F0:18:43:F8:33,-85,1599479192331
2,1,17,D0:F0:18:43:F8:49,-83,1599479192338
2,0,18,D0:F0:18:43:F8:33,-84,1599479193345
2,1,19,D0:F0:18:43:F8:49,-82,1599479193351
2,0,20,D0:F0:18:43:F8:2F,-86,1599479193848
2,0,21,D0:F0:18:43:F8:33,-80,1599479194357
2,1,22,D0:F0:18:43:F8:49,-82,1599479194364
2,0,23,D0:F0:18:43:F8:33,-80,1599479194863
2,0,24,D0:F0:18:43:F8:33,-82,1599479195877
2,1,25,D0:F0:18:43:F8:2F,-82,1599479195883
2,2,26,D0:F0:18:43:F8:49,-83,1599479195885
2,0,27,D0:F0:18:43:F8:2F,-82,1599479196387
2,1,28,D0:F0:18:43:F8:49,-82,1599479196393
2,0,29,D0:F0:18:43:F8:33,-85,1599479196894
2,1,30,D0:F0:18:43:F8:49,-82,1599479196902
2,0,31,D0:F0:18:43:F8:33,-83,1599479197401
2,1,32,D0:F0:18:43:F8:2F,-83,1599479197406
2,0,33,D0:F0:18:43:F8:33,-80,1599479197909
2,1,34,D0:F0:18:43:F8:49,-88,1599479197918
2,0,35,D0:F0:18:43:F8:33,-85,1599479198416
2,1,36,D0:F0:18:43:F8:2F,-84,1599479198421
2,2,37,D0:F0:18:43:F8:49,-82,1599479198423
2,0,38,D0:F0:18:43:F8:33,-83,1599479198922
2,0,39,D0:F0:18:43:F8:33,-85,1599479199429
2,1,40,D0:F0:18:43:F8:49,-82,1599479199433
2,0,41,D0:F0:18:43:F8:33,-83,1599479199936
2,1,42,D0:F0:18:43:F8:2F,-83,1599479199940
2,2,43,D0:F0:18:43:F8:49,-82,1599479199943
2,0,44,D0:F0:18:43:F8:33,-83,1599479200444
2,1,45,D0:F0:18:43:F8:49,-82,1599479200448
2,0,46,D0:F0:18:43:F8:33,-85,1599479200952
2,1,47,D0:F0:18:43:F8:2F,-83,1599479200960
2,2,48,D0:F0:18:43:F8:49,-82,1599479200963
2,0,49,D0:F0:18:43:F8:49,-82,1599479201459
2,0,50,D0:F0:18:43:F8:33,-80,1599479201970
2,1,51,D0:F0:18:43:F8:49,-83,1599479201974
2,0,52,D0:F0:18:43:F8:33,-84,1599479202477
2,1,53,D0:F0:18:43:F8:49,-82,1599479202483
2,0,54,D0:F0:18:43:F8:33,-84,1599479202986
2,1,55,D0:F0:18:43:F8:49,-82,1599479202990
2,0,56,D0:F0:18:43:F8:33,-85,1599479203488
2,1,57,D0:F0:18:43:F8:2F,-83,1599479203490
2,2,58,D0:F0:18:43:F8:49,-82,1599479203491
2,0,59,D0:F0:18:43:F8:33,-80,1599479204505
2,1,60,D0:F0:18:43:F8:2F,-85,1599479204510
2,0,61,D0:F0:18:43:F8:33,-85,1599479205013
2,1,62,D0:F0:18:43:F8:49,-82,1599479205018
2,0,63,D0:F0:18:43:F8:2F,-86,1599479205519
2,1,64,D0:F0:18:43:F8:49,-82,1599479205524
2,0,65,D0:F0:18:43:F8:49,-88,1599479206025
2,0,66,D0:F0:18:43:F8:2F,-83,1599479206532
2,1,67,D0:F0:18:43:F8:49,-82,1599479206537
2,0,68,D0:F0:18:43:F8:33,-80,1599479207040
2,1,69,D0:F0:18:43:F8:49,-82,1599479207044
2,0,70,D0:F0:18:43:F8:49,-82,1599479207548
2,0,71,D0:F0:18:43:F8:33,-84,1599479208055
2,0,72,D0:F0:18:43:F8:33,-82,1599479208563
2,1,73,D0:F0:18:43:F8:2F,-80,1599479208568
2,2,74,D0:F0:18:43:F8:49,-86,1599479208569
2,0,75,D0:F0:18:43:F8:33,-82,1599479209073
2,1,76,D0:F0:18:43:F8:2F,-84,1599479209078
2,2,77,D0:F0:18:43:F8:49,-83,1599479209081
2,0,78,D0:F0:18:43:F8:33,-84,1599479209580
2,1,79,D0:F0:18:43:F8:2F,-83,1599479209585
2,2,80,D0:F0:18:43:F8:49,-82,1599479209586
2,0,81,D0:F0:18:43:F8:33,-85,1599479210088
2,1,82,D0:F0:18:43:F8:2F,-86,1599479210092
2,2,83,D0:F0:18:43:F8:49,-82,1599479210094
2,0,84,D0:F0:18:43:F8:33,-82,1599479210594
2,1,85,D0:F0:18:43:F8:49,-82,1599479210599
2,0,86,D0:F0:18:43:F8:2F,-82,1599479211099
2,1,87,D0:F0:18:43:F8:49,-86,1599479211105
2,0,88,D0:F0:18:43:F8:33,-84,1599479211608
2,1,89,D0:F0:18:43:F8:49,-82,1599479211612
2,0,90,D0:F0:18:43:F8:33,-82,1599479212116
2,1,91,D0:F0:18:43:F8:49,-82,1599479212120
2,0,92,D0:F0:18:43:F8:33,-80,1599479212624
2,1,93,D0:F0:18:43:F8:49,-83,1599479212628
2,0,94,D0:F0:18:43:F8:49,-82,1599479213133
2,0,95,D0:F0:18:43:F8:33,-85,1599479213641
2,1,96,D0:F0:18:43:F8:2F,-83,1599479213645
2,2,97,D0:F0:18:43:F8:49,-82,1599479213647
2,0,98,D0:F0:18:43:F8:49,-83,1599479214148
2,0,99,D0:F0:18:43:F8:33,-80,1599479214656
2,1,100,D0:F0:18:43:F8:2F,-83,1599479214662
2,2,101,D0:F0:18:43:F8:49,-88,1599479214663
2,0,102,D0:F0:18:43:F8:33,-85,1599479215163
2,1,103,D0:F0:18:43:F8:49,-82,1599479215167
2,0,104,D0:F0:18:43:F8:49,-82,1599479215669
2,0,105,D0:F0:18:43:F8:33,-85,1599479216179
2,1,106,D0:F0:18:43:F8:2F,-83,1599479216183
2,2,107,D0:F0:18:43:F8:49,-87,1599479216184
2,0,108,D0:F0:18:43:F8:49,-82,1599479216683
2,0,109,D0:F0:18:43:F8:33,-80,1599479217190
2,1,110,D0:F0:18:43:F8:49,-82,1599479217196
2,0,111,D0:F0:18:43:F8:33,-86,1599479217699
2,1,112,D0:F0:18:43:F8:2F,-84,1599479217703
2,2,113,D0:F0:18:43:F8:49,-82,1599479217705
2,0,114,D0:F0:18:43:F8:33,-85,1599479218206
2,1,115,D0:F0:18:43:F8:49,-83,1599479218210
2,0,116,D0:F0:18:43:F8:33,-81,1599479218713
2,1,117,D0:F0:18:43:F8:2F,-82,1599479218717
2,0,118,D0:F0:18:43:F8:33,-85,1599479219219
2,1,119,D0:F0:18:43:F8:49,-83,1599479219224
3,0,0,D0:F0:18:43:F8:33,-80,1599479235442
3,1,1,D0:F0:18:43:F8:2F,-79,1599479235445
3,2,2,D0:F0:18:43:F8:49,-87,1599479235447
3,0,3,D0:F0:18:43:F8:2F,-77,1599479235948
3,1,4,D0:F0:18:43:F8:49,-85,1599479235951
3,0,5,D0:F0:18:43:F8:2F,-85,1599479236454
3,0,6,D0:F0:18:43:F8:2F,-83,1599479236961
3,1,7,D0:F0:18:43:F8:49,-86,1599479236965
3,0,8,D0:F0:18:43:F8:33,-83,1599479237969
3,1,9,D0:F0:18:43:F8:2F,-73,1599479237975
3,0,10,D0:F0:18:43:F8:2F,-78,1599479238982
3,0,11,D0:F0:18:43:F8:2F,-73,1599479239488
3,0,12,D0:F0:18:43:F8:33,-85,1599479240499
3,1,13,D0:F0:18:43:F8:2F,-72,1599479240501
3,0,14,D0:F0:18:43:F8:49,-90,1599479241006
3,0,15,D0:F0:18:43:F8:2F,-77,1599479241513
3,1,16,D0:F0:18:43:F8:49,-88,1599479241516
3,0,17,D0:F0:18:43:F8:33,-81,1599479242019
3,1,18,D0:F0:18:43:F8:2F,-71,1599479242022
3,0,19,D0:F0:18:43:F8:33,-83,1599479243029
3,1,20,D0:F0:18:43:F8:2F,-79,1599479243033
3,0,21,D0:F0:18:43:F8:2F,-87,1599479243536
3,0,22,D0:F0:18:43:F8:33,-83,1599479244547
3,1,23,D0:F0:18:43:F8:2F,-73,1599479244551
3,0,24,D0:F0:18:43:F8:33,-84,1599479245559
3,1,25,D0:F0:18:43:F8:2F,-78,1599479245563
3,2,26,D0:F0:18:43:F8:49,-87,1599479245565
3,0,27,D0:F0:18:43:F8:2F,-73,1599479246065
3,0,28,D0:F0:18:43:F8:49,-88,1599479246570
3,0,29,D0:F0:18:43:F8:33,-83,1599479247077
3,1,30,D0:F0:18:43:F8:2F,-73,1599479247081
3,0,31,D0:F0:18:43:F8:49,-86,1599479247582
3,0,32,D0:F0:18:43:F8:2F,-77,1599479248090
3,0,33,D0:F0:18:43:F8:33,-83,1599479248596
3,0,34,D0:F0:18:43:F8:33,-82,1599479249106
3,1,35,D0:F0:18:43:F8:2F,-73,1599479249111
3,0,36,D0:F0:18:43:F8:2F,-77,1599479249612
3,0,37,D0:F0:18:43:F8:33,-82,1599479250118
3,1,38,D0:F0:18:43:F8:2F,-73,1599479250121
3,0,39,D0:F0:18:43:F8:2F,-78,1599479250624
3,0,40,D0:F0:18:43:F8:33,-82,1599479251131
3,1,41,D0:F0:18:43:F8:2F,-73,1599479251134
3,0,42,D0:F0:18:43:F8:33,-83,1599479252143
3,1,43,D0:F0:18:43:F8:2F,-77,1599479252147
3,0,44,D0:F0:18:43:F8:2F,-73,1599479252652
3,0,45,D0:F0:18:43:F8:33,-83,1599479253663
3,1,46,D0:F0:18:43:F8:2F,-73,1599479253667
3,0,47,D0:F0:18:43:F8:2F,-73,1599479254173
3,0,48,D0:F0:18:43:F8:2F,-77,1599479254679
3,0,49,D0:F0:18:43:F8:2F,-73,1599479255185
3,0,50,D0:F0:18:43:F8:2F,-73,1599479255692
3,0,51,D0:F0:18:43:F8:33,-82,1599479256197
3,1,52,D0:F0:18:43:F8:2F,-73,1599479256202
3,0,53,D0:F0:18:43:F8:2F,-73,1599479256703
3,0,54,D0:F0:18:43:F8:33,-82,1599479257209
3,1,55,D0:F0:18:43:F8:2F,-77,1599479257213
3,0,56,D0:F0:18:43:F8:2F,-73,1599479257716
3,0,57,D0:F0:18:43:F8:2F,-73,1599479258223
3,0,58,D0:F0:18:43:F8:33,-82,1599479258729
3,1,59,D0:F0:18:43:F8:2F,-77,1599479258733
3,0,60,D0:F0:18:43:F8:2F,-73,1599479259236
3,0,61,D0:F0:18:43:F8:33,-81,1599479259742
3,0,62,D0:F0:18:43:F8:2F,-73,1599479260247
3,0,63,D0:F0:18:43:F8:33,-83,1599479260755
3,1,64,D0:F0:18:43:F8:2F,-73,1599479260758
3,0,65,D0:F0:18:43:F8:2F,-73,1599479261765
3,0,66,D0:F0:18:43:F8:33,-83,1599479262272
3,1,67,D0:F0:18:43:F8:49,-89,1599479262275
3,0,68,D0:F0:18:43:F8:33,-82,1599479262778
3,1,69,D0:F0:18:43:F8:2F,-77,1599479262784
3,0,70,D0:F0:18:43:F8:33,-83,1599479263284
3,1,71,D0:F0:18:43:F8:2F,-73,1599479263287
3,2,72,D0:F0:18:43:F8:49,-87,1599479263288
3,0,73,D0:F0:18:43:F8:2F,-78,1599479263789
3,0,74,D0:F0:18:43:F8:33,-83,1599479264801
3,1,75,D0:F0:18:43:F8:2F,-73,1599479264804
3,0,76,D0:F0:18:43:F8:33,-84,1599479265308
3,1,77,D0:F0:18:43:F8:2F,-78,1599479265311
3,2,78,D0:F0:18:43:F8:49,-86,1599479265312
3,0,79,D0:F0:18:43:F8:33,-83,1599479265814
3,1,80,D0:F0:18:43:F8:2F,-73,1599479265816
3,0,81,D0:F0:18:43:F8:2F,-78,1599479266323
3,1,82,D0:F0:18:43:F8:49,-89,1599479266327
3,0,83,D0:F0:18:43:F8:2F,-78,1599479266830
3,1,84,D0:F0:18:43:F8:49,-86,1599479266833
3,0,85,D0:F0:18:43:F8:2F,-73,1599479267338
3,0,86,D0:F0:18:43:F8:33,-83,1599479267848
3,1,87,D0:F0:18:43:F8:2F,-78,1599479267851
3,0,88,D0:F0:18:43:F8:33,-83,1599479268355
3,1,89,D0:F0:18:43:F8:2F,-73,1599479268357
3,0,90,D0:F0:18:43:F8:33,-84,1599479268860
3,0,91,D0:F0:18:43:F8:2F,-77,1599479269366
3,0,92,D0:F0:18:43:F8:33,-83,1599479269873
3,1,93,D0:F0:18:43:F8:2F,-72,1599479269876
3,2,94,D0:F0:18:43:F8:49,-89,1599479269878
3,0,95,D0:F0:18:43:F8:2F,-73,1599479270379
3,0,96,D0:F0:18:43:F8:33,-84,1599479270885
3,1,97,D0:F0:18:43:F8:2F,-87,1599479270888
3,2,98,D0:F0:18:43:F8:49,-88,1599479270890
3,0,99,D0:F0:18:43:F8:2F,-77,1599479271392
